#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
462812	483232	STRG0A79TGQ.462812	STRG0A79TGQ.483232	0	0	0	0	0.798	0.617	0.620	0.480	0.983
462812	498910	STRG0A79TGQ.462812	STRG0A79TGQ.498910	0	0	0	0	0	0.886	0	0.268	0.913
462812	483682	STRG0A79TGQ.462812	STRG0A79TGQ.483682	0	0	0	0	0.322	0.630	0	0	0.738
462812	499239	STRG0A79TGQ.462812	STRG0A79TGQ.499239	0	0	0	0	0.749	0	0.979	0.133	0.995
462812	499368	STRG0A79TGQ.462812	STRG0A79TGQ.499368	0	0	0	0	0.194	0.612	0	0.419	0.802
462812	499983	STRG0A79TGQ.462812	STRG0A79TGQ.499983	0	0	0	0	0.751	0	0.970	0.194	0.993
462812	500591	STRG0A79TGQ.462812	STRG0A79TGQ.500591	0	0	0	0	0.146	0.628	0	0.210	0.727
462812	501080	STRG0A79TGQ.462812	STRG0A79TGQ.501080	0	0	0	0	0.236	0.886	0	0.279	0.932
462812	501082	STRG0A79TGQ.462812	STRG0A79TGQ.501082	0	0	0	0	0.153	0.935	0	0.103	0.946
462812	501418	STRG0A79TGQ.462812	STRG0A79TGQ.501418	0	0	0	0	0.167	0.630	0	0.423	0.807
462812	484052	STRG0A79TGQ.462812	STRG0A79TGQ.484052	0	0	0	0	0.259	0.472	0	0.296	0.701
462812	484156	STRG0A79TGQ.462812	STRG0A79TGQ.484156	0	0	0	0	0.257	0.907	0	0	0.928
462812	501420	STRG0A79TGQ.462812	STRG0A79TGQ.501420	0	0	0	0	0.153	0.886	0	0.319	0.929
462812	484239	STRG0A79TGQ.462812	STRG0A79TGQ.484239	0	0	0	0	0.558	0.431	0.653	0.366	0.937
462812	512941	STRG0A79TGQ.462812	STRG0A79TGQ.512941	0.084	0	0	0	0.164	0.886	0	0.289	0.930
462812	484352	STRG0A79TGQ.462812	STRG0A79TGQ.484352	0	0	0	0	0.364	0.395	0	0.361	0.733
462812	513334	STRG0A79TGQ.462812	STRG0A79TGQ.513334	0	0	0	0	0.146	0.650	0	0.189	0.736
462812	504802	STRG0A79TGQ.462812	STRG0A79TGQ.504802	0	0	0	0	0.804	0.377	0	0	0.873
462812	522936	STRG0A79TGQ.462812	STRG0A79TGQ.522936	0	0	0	0	0.157	0.907	0	0.296	0.940
462812	484414	STRG0A79TGQ.462812	STRG0A79TGQ.484414	0	0	0	0	0.442	0.886	0	0	0.934
462812	534078	STRG0A79TGQ.462812	STRG0A79TGQ.534078	0	0	0	0	0.760	0	0.981	0.375	0.997
462812	505640	STRG0A79TGQ.462812	STRG0A79TGQ.505640	0	0	0	0	0.294	0.886	0.653	0.130	0.972
462812	484425	STRG0A79TGQ.462812	STRG0A79TGQ.484425	0	0	0	0	0.156	0.886	0.594	0.177	0.964
462812	507391	STRG0A79TGQ.462812	STRG0A79TGQ.507391	0	0	0	0	0.160	0.886	0	0	0.900
462812	534468	STRG0A79TGQ.462812	STRG0A79TGQ.534468	0	0	0	0	0.480	0.218	0.577	0	0.813
462812	534674	STRG0A79TGQ.462812	STRG0A79TGQ.534674	0	0	0	0	0.437	0	0.646	0	0.792
462812	484474	STRG0A79TGQ.462812	STRG0A79TGQ.484474	0	0	0	0	0.548	0	0.650	0.168	0.857
462812	534687	STRG0A79TGQ.462812	STRG0A79TGQ.534687	0	0	0	0	0.658	0.966	0.993	0.668	0.999
462812	510066	STRG0A79TGQ.462812	STRG0A79TGQ.510066	0	0	0	0	0	0.917	0	0	0.917
462812	484476	STRG0A79TGQ.462812	STRG0A79TGQ.484476	0	0	0	0	0.277	0.756	0.979	0.548	0.998
462812	511637	STRG0A79TGQ.462812	STRG0A79TGQ.511637	0	0	0	0	0.212	0.569	0	0.247	0.722
462812	53482	STRG0A79TGQ.462812	STRG0A79TGQ.53482	0	0	0	0	0.640	0.262	0	0	0.723
462812	484575	STRG0A79TGQ.462812	STRG0A79TGQ.484575	0	0	0	0	0.731	0	0.979	0.130	0.995
462812	536675	STRG0A79TGQ.462812	STRG0A79TGQ.536675	0	0	0	0	0.109	0	0.915	0	0.921
462812	537040	STRG0A79TGQ.462812	STRG0A79TGQ.537040	0	0	0	0	0.154	0.695	0	0.437	0.842
462812	537102	STRG0A79TGQ.462812	STRG0A79TGQ.537102	0	0	0	0	0.574	0.239	0.641	0.198	0.894
462812	538438	STRG0A79TGQ.462812	STRG0A79TGQ.538438	0	0	0	0	0.274	0.322	0.589	0	0.780
462812	539074	STRG0A79TGQ.462812	STRG0A79TGQ.539074	0	0	0	0	0.626	0	0.894	0.258	0.968
462812	540450	STRG0A79TGQ.462812	STRG0A79TGQ.540450	0	0	0	0	0.694	0	0.594	0	0.870
462812	541350	STRG0A79TGQ.462812	STRG0A79TGQ.541350	0	0	0	0	0.433	0	0.801	0.299	0.914
462812	542305	STRG0A79TGQ.462812	STRG0A79TGQ.542305	0	0	0	0	0.679	0	0.979	0	0.993
462812	90357	STRG0A79TGQ.462812	STRG0A79TGQ.90357	0	0	0	0	0.834	0.840	0.992	0.213	0.999
462812	54394	STRG0A79TGQ.462812	STRG0A79TGQ.54394	0	0	0	0	0.178	0.853	0	0.709	0.962
462812	547286	STRG0A79TGQ.462812	STRG0A79TGQ.547286	0	0	0	0	0.569	0	0.981	0	0.991
463143	482392	STRG0A79TGQ.463143	STRG0A79TGQ.482392	0	0	0	0	0	0.939	0.978	0.133	0.999
463143	466553	STRG0A79TGQ.463143	STRG0A79TGQ.466553	0	0	0	0	0	0.910	0	0.341	0.938
463143	476915	STRG0A79TGQ.463143	STRG0A79TGQ.476915	0	0	0	0	0.264	0.944	0.976	0.436	0.999
463143	478135	STRG0A79TGQ.463143	STRG0A79TGQ.478135	0	0	0	0	0.323	0.910	0	0.544	0.970
463143	478955	STRG0A79TGQ.463143	STRG0A79TGQ.478955	0	0	0	0	0.204	0.910	0	0	0.925
463143	479653	STRG0A79TGQ.463143	STRG0A79TGQ.479653	0	0	0	0	0.254	0.910	0.333	0.109	0.955
463143	483803	STRG0A79TGQ.463143	STRG0A79TGQ.483803	0	0	0	0	0	0.910	0.991	0.423	0.999
463143	484377	STRG0A79TGQ.463143	STRG0A79TGQ.484377	0	0	0	0	0	0.886	0.956	0.294	0.996
463143	484989	STRG0A79TGQ.463143	STRG0A79TGQ.484989	0	0	0	0	0.168	0.910	0	0	0.922
463143	485202	STRG0A79TGQ.463143	STRG0A79TGQ.485202	0.064	0	0	0	0.152	0.959	0.939	0.356	0.998
463143	501250	STRG0A79TGQ.463143	STRG0A79TGQ.501250	0	0	0	0	0	0	0.944	0	0.944
463143	508083	STRG0A79TGQ.463143	STRG0A79TGQ.508083	0	0	0	0	0	0.910	0	0.281	0.933
463143	512371	STRG0A79TGQ.463143	STRG0A79TGQ.512371	0	0	0	0	0	0.910	0	0	0.910
463143	491442	STRG0A79TGQ.463143	STRG0A79TGQ.491442	0	0	0	0	0.176	0.910	0	0.182	0.934
463143	491589	STRG0A79TGQ.463143	STRG0A79TGQ.491589	0	0	0	0	0.272	0.910	0.327	0.183	0.959
463143	492420	STRG0A79TGQ.463143	STRG0A79TGQ.492420	0	0	0	0	0.268	0.910	0.928	0.580	0.998
463143	493652	STRG0A79TGQ.463143	STRG0A79TGQ.493652	0	0	0	0	0	0.837	0	0.346	0.889
463143	494039	STRG0A79TGQ.463143	STRG0A79TGQ.494039	0	0	0	0	0.276	0.943	0.943	0.810	0.999
463143	497663	STRG0A79TGQ.463143	STRG0A79TGQ.497663	0	0	0	0	0.422	0.910	0	0	0.946
463143	500588	STRG0A79TGQ.463143	STRG0A79TGQ.500588	0	0	0	0	0.157	0.944	0.844	0.430	0.995
463696	485175	STRG0A79TGQ.463696	STRG0A79TGQ.485175	0	0	0	0	0.120	0.563	0.648	0.348	0.900
463696	465716	STRG0A79TGQ.463696	STRG0A79TGQ.465716	0	0	0	0	0.646	0	0.841	0.483	0.968
463696	466878	STRG0A79TGQ.463696	STRG0A79TGQ.466878	0	0	0	0	0	0.314	0.637	0	0.740
463696	473614	STRG0A79TGQ.463696	STRG0A79TGQ.473614	0	0	0	0	0.423	0	0.594	0.192	0.794
463696	477349	STRG0A79TGQ.463696	STRG0A79TGQ.477349	0	0	0	0	0.602	0	0.594	0.633	0.936
463696	479046	STRG0A79TGQ.463696	STRG0A79TGQ.479046	0	0	0	0	0	0.563	0.637	0.255	0.871
463696	479158	STRG0A79TGQ.463696	STRG0A79TGQ.479158	0	0	0	0	0	0.830	0.840	0	0.972
463696	480781	STRG0A79TGQ.463696	STRG0A79TGQ.480781	0	0	0	0	0.369	0	0	0.556	0.708
463696	481347	STRG0A79TGQ.463696	STRG0A79TGQ.481347	0	0	0	0	0	0.830	0.837	0	0.971
463696	481551	STRG0A79TGQ.463696	STRG0A79TGQ.481551	0	0	0	0	0.648	0	0	0.183	0.700
463696	481615	STRG0A79TGQ.463696	STRG0A79TGQ.481615	0	0	0	0	0.569	0.830	0.835	0.476	0.993
463696	482175	STRG0A79TGQ.463696	STRG0A79TGQ.482175	0	0	0	0	0.123	0.684	0.639	0	0.891
463696	483718	STRG0A79TGQ.463696	STRG0A79TGQ.483718	0	0	0	0	0	0.563	0.541	0	0.791
463696	484304	STRG0A79TGQ.463696	STRG0A79TGQ.484304	0	0	0	0	0	0.626	0.637	0.126	0.871
463696	484308	STRG0A79TGQ.463696	STRG0A79TGQ.484308	0	0	0	0	0	0.902	0.841	0	0.984
463696	484637	STRG0A79TGQ.463696	STRG0A79TGQ.484637	0	0	0	0	0	0.823	0.839	0	0.970
463696	478108	STRG0A79TGQ.463696	STRG0A79TGQ.478108	0	0	0	0	0.124	0.741	0.956	0.894	0.999
463696	485898	STRG0A79TGQ.463696	STRG0A79TGQ.485898	0	0	0	0	0.585	0.292	0	0.186	0.740
463696	493530	STRG0A79TGQ.463696	STRG0A79TGQ.493530	0	0	0	0	0.459	0	0.594	0	0.771
463696	493994	STRG0A79TGQ.463696	STRG0A79TGQ.493994	0	0	0	0	0.499	0.409	0.422	0.157	0.836
463696	494373	STRG0A79TGQ.463696	STRG0A79TGQ.494373	0	0	0	0	0	0.823	0.837	0.119	0.972
463696	534078	STRG0A79TGQ.463696	STRG0A79TGQ.534078	0	0	0	0	0.184	0	0.594	0.244	0.728
463696	534468	STRG0A79TGQ.463696	STRG0A79TGQ.534468	0	0	0	0	0.451	0.623	0	0.603	0.911
463696	494568	STRG0A79TGQ.463696	STRG0A79TGQ.494568	0	0	0	0	0.506	0	0.594	0	0.791
463696	486913	STRG0A79TGQ.463696	STRG0A79TGQ.486913	0	0	0	0	0.509	0	0	0.753	0.874
463696	495604	STRG0A79TGQ.463696	STRG0A79TGQ.495604	0	0	0	0	0.097	0.563	0.637	0	0.844
463696	497105	STRG0A79TGQ.463696	STRG0A79TGQ.497105	0	0	0	0	0	0.688	0.839	0	0.948
463696	497654	STRG0A79TGQ.463696	STRG0A79TGQ.497654	0	0	0	0	0	0.830	0.839	0	0.971
463696	537102	STRG0A79TGQ.463696	STRG0A79TGQ.537102	0	0	0	0	0.251	0	0.594	0.430	0.812
463696	497688	STRG0A79TGQ.463696	STRG0A79TGQ.497688	0	0	0	0	0	0.871	0.839	0.139	0.981
463696	487061	STRG0A79TGQ.463696	STRG0A79TGQ.487061	0	0	0	0	0	0.563	0.637	0	0.835
463696	487828	STRG0A79TGQ.463696	STRG0A79TGQ.487828	0	0	0	0	0	0.830	0.840	0	0.972
463696	498311	STRG0A79TGQ.463696	STRG0A79TGQ.498311	0	0	0	0	0.634	0.684	0	0.360	0.920
463696	498906	STRG0A79TGQ.463696	STRG0A79TGQ.498906	0	0	0.204	0	0.267	0.292	0	0.845	0.927
463696	499281	STRG0A79TGQ.463696	STRG0A79TGQ.499281	0	0	0	0	0	0.688	0.839	0	0.948
463696	543851	STRG0A79TGQ.463696	STRG0A79TGQ.543851	0	0	0	0	0	0.322	0.640	0	0.745
463696	547286	STRG0A79TGQ.463696	STRG0A79TGQ.547286	0	0	0	0	0.475	0	0.594	0	0.778
463696	548660	STRG0A79TGQ.463696	STRG0A79TGQ.548660	0	0	0	0	0.122	0	0.956	0.296	0.970
463696	548774	STRG0A79TGQ.463696	STRG0A79TGQ.548774	0	0	0	0	0.363	0	0.805	0.449	0.926
463696	488075	STRG0A79TGQ.463696	STRG0A79TGQ.488075	0	0	0	0	0.505	0.292	0	0.354	0.754
463696	488095	STRG0A79TGQ.463696	STRG0A79TGQ.488095	0	0	0	0	0.640	0.320	0	0.183	0.783
463696	491829	STRG0A79TGQ.463696	STRG0A79TGQ.491829	0	0	0	0	0.714	0.691	0.841	0.594	0.994
464948	465731	STRG0A79TGQ.464948	STRG0A79TGQ.465731	0	0	0	0	0.497	0.582	0	0.358	0.853
464948	467115	STRG0A79TGQ.464948	STRG0A79TGQ.467115	0	0	0	0	0.637	0.257	0	0.498	0.853
464948	473614	STRG0A79TGQ.464948	STRG0A79TGQ.473614	0	0	0	0	0.408	0.272	0.995	0.660	0.999
464948	485175	STRG0A79TGQ.464948	STRG0A79TGQ.485175	0	0	0	0	0.682	0.998	0.805	0.797	0.999
464948	477349	STRG0A79TGQ.464948	STRG0A79TGQ.477349	0	0	0	0	0.395	0.935	0.928	0.884	0.999
464948	477510	STRG0A79TGQ.464948	STRG0A79TGQ.477510	0	0	0	0	0.391	0.998	0.793	0.785	0.999
464948	478299	STRG0A79TGQ.464948	STRG0A79TGQ.478299	0	0	0	0	0.443	0.434	0	0.645	0.878
464948	479046	STRG0A79TGQ.464948	STRG0A79TGQ.479046	0	0	0	0	0	0.687	0	0.384	0.799
464948	479158	STRG0A79TGQ.464948	STRG0A79TGQ.479158	0	0	0	0	0	0.935	0.978	0.548	0.999
464948	479447	STRG0A79TGQ.464948	STRG0A79TGQ.479447	0	0	0	0	0.120	0.583	0	0.304	0.722
464948	480527	STRG0A79TGQ.464948	STRG0A79TGQ.480527	0	0	0	0	0.498	0.320	0	0.279	0.732
464948	480781	STRG0A79TGQ.464948	STRG0A79TGQ.480781	0	0	0	0	0.520	0.965	0.992	0.668	0.999
464948	481347	STRG0A79TGQ.464948	STRG0A79TGQ.481347	0	0	0	0	0	0.935	0.564	0	0.970
464948	481551	STRG0A79TGQ.464948	STRG0A79TGQ.481551	0	0	0	0	0.512	0	0	0.709	0.852
464948	481615	STRG0A79TGQ.464948	STRG0A79TGQ.481615	0	0	0	0	0.575	0	0.646	0.187	0.867
464948	481971	STRG0A79TGQ.464948	STRG0A79TGQ.481971	0	0	0	0	0.494	0.463	0	0	0.717
464948	482175	STRG0A79TGQ.464948	STRG0A79TGQ.482175	0	0	0	0	0	0.910	0.574	0.187	0.966
464948	482424	STRG0A79TGQ.464948	STRG0A79TGQ.482424	0	0	0	0	0.710	0.748	0.422	0.736	0.987
464948	482543	STRG0A79TGQ.464948	STRG0A79TGQ.482543	0	0	0	0	0.773	0.650	0.850	0.538	0.994
464948	483682	STRG0A79TGQ.464948	STRG0A79TGQ.483682	0	0	0	0	0.357	0	0.499	0.495	0.823
464948	484052	STRG0A79TGQ.464948	STRG0A79TGQ.484052	0	0	0	0	0.591	0.598	0	0.615	0.931
464948	484239	STRG0A79TGQ.464948	STRG0A79TGQ.484239	0	0	0	0	0.534	0.508	0	0.836	0.959
464948	484304	STRG0A79TGQ.464948	STRG0A79TGQ.484304	0	0	0	0	0	0.907	0.727	0.129	0.976
464948	485479	STRG0A79TGQ.464948	STRG0A79TGQ.485479	0	0	0	0	0.151	0	0.499	0.563	0.798
464948	484308	STRG0A79TGQ.464948	STRG0A79TGQ.484308	0	0	0	0	0	0.941	0.843	0.238	0.992
464948	484352	STRG0A79TGQ.464948	STRG0A79TGQ.484352	0	0	0	0	0.643	0.622	0.646	0.590	0.978
464948	484425	STRG0A79TGQ.464948	STRG0A79TGQ.484425	0	0	0	0	0.146	0	0.628	0.189	0.720
464948	491498	STRG0A79TGQ.464948	STRG0A79TGQ.491498	0	0	0	0	0.678	0.692	0	0.705	0.968
464948	491608	STRG0A79TGQ.464948	STRG0A79TGQ.491608	0	0	0	0	0.673	0.407	0	0.278	0.848
464948	491829	STRG0A79TGQ.464948	STRG0A79TGQ.491829	0	0	0	0	0.436	0	0.680	0.496	0.901
464948	484474	STRG0A79TGQ.464948	STRG0A79TGQ.484474	0	0	0	0	0.501	0.382	0.650	0	0.883
464948	484575	STRG0A79TGQ.464948	STRG0A79TGQ.484575	0	0	0	0	0.864	0.943	0.949	0.302	0.999
464948	484637	STRG0A79TGQ.464948	STRG0A79TGQ.484637	0	0	0	0	0	0.914	0.575	0.165	0.967
464948	485898	STRG0A79TGQ.464948	STRG0A79TGQ.485898	0	0	0	0	0.120	0.919	0.852	0.438	0.993
464948	484765	STRG0A79TGQ.464948	STRG0A79TGQ.484765	0	0	0	0	0.354	0.990	0.794	0.440	0.999
464948	492040	STRG0A79TGQ.464948	STRG0A79TGQ.492040	0	0	0	0	0.858	0.998	0.992	0.802	0.999
464948	486541	STRG0A79TGQ.464948	STRG0A79TGQ.486541	0	0	0	0	0.700	0.998	0.940	0.630	0.999
464948	492164	STRG0A79TGQ.464948	STRG0A79TGQ.492164	0	0	0	0	0.491	0.570	0	0.367	0.849
464948	486913	STRG0A79TGQ.464948	STRG0A79TGQ.486913	0	0	0	0	0.768	0.218	0	0.205	0.843
464948	492389	STRG0A79TGQ.464948	STRG0A79TGQ.492389	0	0	0	0	0.450	0.998	0.995	0.522	0.999
464948	496105	STRG0A79TGQ.464948	STRG0A79TGQ.496105	0	0	0	0	0.762	0.693	0	0.769	0.982
464948	493108	STRG0A79TGQ.464948	STRG0A79TGQ.493108	0	0	0	0	0.341	0.382	0	0.354	0.714
464948	487061	STRG0A79TGQ.464948	STRG0A79TGQ.487061	0	0	0	0	0	0.886	0.842	0	0.981
464948	496458	STRG0A79TGQ.464948	STRG0A79TGQ.496458	0	0	0	0	0.866	0.955	0.992	0.845	0.999
464948	497105	STRG0A79TGQ.464948	STRG0A79TGQ.497105	0	0	0	0	0	0.335	0.643	0.165	0.784
464948	487303	STRG0A79TGQ.464948	STRG0A79TGQ.487303	0	0	0	0	0.424	0.573	0	0.671	0.912
464948	497532	STRG0A79TGQ.464948	STRG0A79TGQ.497532	0	0	0	0	0.542	0.998	0.747	0.503	0.999
464948	493376	STRG0A79TGQ.464948	STRG0A79TGQ.493376	0	0	0	0	0.395	0.283	0	0.493	0.761
464948	497654	STRG0A79TGQ.464948	STRG0A79TGQ.497654	0	0	0	0	0	0.938	0.841	0.131	0.991
464948	493530	STRG0A79TGQ.464948	STRG0A79TGQ.493530	0	0	0	0	0.583	0.967	0.628	0	0.994
464948	497688	STRG0A79TGQ.464948	STRG0A79TGQ.497688	0	0	0	0	0	0.886	0.574	0	0.949
464948	493623	STRG0A79TGQ.464948	STRG0A79TGQ.493623	0	0	0	0	0.463	0.926	0.594	0.704	0.995
464948	487323	STRG0A79TGQ.464948	STRG0A79TGQ.487323	0	0	0	0	0.744	0.603	0.812	0.393	0.987
464948	493994	STRG0A79TGQ.464948	STRG0A79TGQ.493994	0	0	0	0	0.413	0.910	0.646	0.491	0.989
464948	498311	STRG0A79TGQ.464948	STRG0A79TGQ.498311	0	0	0	0	0.424	0.650	0.646	0.337	0.946
464948	498906	STRG0A79TGQ.464948	STRG0A79TGQ.498906	0	0	0	0	0.256	0.921	0.992	0.592	0.999
464948	499239	STRG0A79TGQ.464948	STRG0A79TGQ.499239	0	0	0	0	0.493	0.998	0.628	0.640	0.999
464948	494268	STRG0A79TGQ.464948	STRG0A79TGQ.494268	0	0	0	0	0.623	0	0	0.587	0.838
464948	494373	STRG0A79TGQ.464948	STRG0A79TGQ.494373	0	0	0	0	0	0.889	0.643	0.229	0.967
464948	499281	STRG0A79TGQ.464948	STRG0A79TGQ.499281	0	0	0	0	0	0.907	0	0	0.907
464948	494568	STRG0A79TGQ.464948	STRG0A79TGQ.494568	0	0	0	0	0.790	0.998	0.979	0.386	0.999
464948	487510	STRG0A79TGQ.464948	STRG0A79TGQ.487510	0	0	0	0	0.277	0	0.422	0.517	0.781
464948	499983	STRG0A79TGQ.464948	STRG0A79TGQ.499983	0	0	0	0	0.611	0.325	0.853	0.128	0.962
464948	500591	STRG0A79TGQ.464948	STRG0A79TGQ.500591	0	0	0	0	0.578	0	0	0.515	0.787
464948	495604	STRG0A79TGQ.464948	STRG0A79TGQ.495604	0	0	0	0	0	0.919	0.870	0.338	0.992
464948	487747	STRG0A79TGQ.464948	STRG0A79TGQ.487747	0	0	0	0	0.251	0.234	0.646	0.296	0.838
464948	487828	STRG0A79TGQ.464948	STRG0A79TGQ.487828	0	0	0	0	0.146	0.626	0.842	0	0.945
464948	488075	STRG0A79TGQ.464948	STRG0A79TGQ.488075	0	0	0	0	0.818	0.910	0.995	0.634	0.999
464948	488095	STRG0A79TGQ.464948	STRG0A79TGQ.488095	0	0	0	0	0.101	0.998	0.628	0.241	0.999
464948	488175	STRG0A79TGQ.464948	STRG0A79TGQ.488175	0	0	0	0	0.496	0	0.565	0.553	0.893
464948	509293	STRG0A79TGQ.464948	STRG0A79TGQ.509293	0	0	0	0	0.292	0.939	0	0.456	0.974
464948	538438	STRG0A79TGQ.464948	STRG0A79TGQ.538438	0	0	0	0	0.628	0.998	0.992	0.415	0.999
464948	488988	STRG0A79TGQ.464948	STRG0A79TGQ.488988	0	0	0.200	0	0.341	0.930	0.628	0.615	0.994
464948	539074	STRG0A79TGQ.464948	STRG0A79TGQ.539074	0	0	0	0	0.529	0.910	0.628	0.547	0.992
464948	540450	STRG0A79TGQ.464948	STRG0A79TGQ.540450	0	0	0	0	0.695	0.571	0.886	0.593	0.993
464948	540774	STRG0A79TGQ.464948	STRG0A79TGQ.540774	0	0	0	0	0	0	0.822	0.665	0.938
464948	541350	STRG0A79TGQ.464948	STRG0A79TGQ.541350	0	0	0	0	0.539	0.291	0	0.431	0.798
464948	541550	STRG0A79TGQ.464948	STRG0A79TGQ.541550	0	0	0	0	0.560	0.509	0	0.275	0.830
464948	542018	STRG0A79TGQ.464948	STRG0A79TGQ.542018	0	0	0	0	0.697	0	0	0.168	0.737
464948	542305	STRG0A79TGQ.464948	STRG0A79TGQ.542305	0	0	0	0	0.680	0.941	0.856	0.518	0.999
464948	547286	STRG0A79TGQ.464948	STRG0A79TGQ.547286	0	0	0	0	0.349	0.552	0.628	0.560	0.946
464948	61042	STRG0A79TGQ.464948	STRG0A79TGQ.61042	0	0	0	0	0	0.452	0	0.530	0.731
464948	90357	STRG0A79TGQ.464948	STRG0A79TGQ.90357	0	0	0	0	0.580	0.421	0	0.262	0.805
464948	512912	STRG0A79TGQ.464948	STRG0A79TGQ.512912	0	0	0	0	0.696	0.560	0	0.674	0.953
464948	534078	STRG0A79TGQ.464948	STRG0A79TGQ.534078	0	0	0	0	0.783	0.940	0.594	0.464	0.997
464948	534468	STRG0A79TGQ.464948	STRG0A79TGQ.534468	0	0	0	0	0.694	0.848	0.956	0.430	0.999
464948	534674	STRG0A79TGQ.464948	STRG0A79TGQ.534674	0	0	0	0	0.527	0.295	0.646	0.529	0.937
464948	534687	STRG0A79TGQ.464948	STRG0A79TGQ.534687	0	0	0	0	0.130	0.332	0.812	0.762	0.971
464948	536675	STRG0A79TGQ.464948	STRG0A79TGQ.536675	0	0	0	0	0.507	0.260	0.553	0.863	0.975
464948	537040	STRG0A79TGQ.464948	STRG0A79TGQ.537040	0	0	0	0	0	0.449	0.421	0.418	0.798
464948	537102	STRG0A79TGQ.464948	STRG0A79TGQ.537102	0	0	0	0	0.687	0.948	0.628	0.531	0.997
465716	485175	STRG0A79TGQ.465716	STRG0A79TGQ.485175	0	0	0	0	0.453	0.563	0.992	0.863	0.999
465716	480527	STRG0A79TGQ.465716	STRG0A79TGQ.480527	0	0	0	0	0.591	0	0	0.355	0.725
465716	481347	STRG0A79TGQ.465716	STRG0A79TGQ.481347	0.055	0	0	0	0	0.948	0.648	0.134	0.983
465716	481551	STRG0A79TGQ.465716	STRG0A79TGQ.481551	0	0	0	0	0.540	0	0	0.771	0.890
465716	481615	STRG0A79TGQ.465716	STRG0A79TGQ.481615	0	0	0	0	0.478	0.998	0.992	0.904	0.999
465716	482175	STRG0A79TGQ.465716	STRG0A79TGQ.482175	0	0	0	0	0	0.998	0.651	0.298	0.999
465716	484304	STRG0A79TGQ.465716	STRG0A79TGQ.484304	0	0	0	0	0	0.948	0.864	0.132	0.993
465716	484308	STRG0A79TGQ.465716	STRG0A79TGQ.484308	0	0	0	0	0	0.999	0.727	0.337	0.999
465716	484575	STRG0A79TGQ.465716	STRG0A79TGQ.484575	0	0	0	0	0.533	0.219	0.594	0.532	0.921
465716	484637	STRG0A79TGQ.465716	STRG0A79TGQ.484637	0	0	0	0	0	0.840	0	0	0.840
465716	466878	STRG0A79TGQ.465716	STRG0A79TGQ.466878	0	0	0	0	0	0.563	0.431	0.301	0.811
465716	477349	STRG0A79TGQ.465716	STRG0A79TGQ.477349	0	0	0	0	0.593	0	0	0.296	0.701
465716	477510	STRG0A79TGQ.465716	STRG0A79TGQ.477510	0	0	0	0	0.637	0	0	0.368	0.761
465716	479046	STRG0A79TGQ.465716	STRG0A79TGQ.479046	0	0	0	0	0	0.563	0.427	0.556	0.879
465716	479158	STRG0A79TGQ.465716	STRG0A79TGQ.479158	0	0	0	0	0	0.948	0.881	0.278	0.995
465716	479338	STRG0A79TGQ.465716	STRG0A79TGQ.479338	0	0	0	0	0.573	0.509	0	0.583	0.905
465716	491829	STRG0A79TGQ.465716	STRG0A79TGQ.491829	0	0	0	0	0.723	0.999	0.986	0.950	0.999
465716	491901	STRG0A79TGQ.465716	STRG0A79TGQ.491901	0	0	0	0	0.344	0	0.628	0.436	0.850
465716	497654	STRG0A79TGQ.465716	STRG0A79TGQ.497654	0	0	0	0	0	0.948	0.648	0.187	0.984
465716	497688	STRG0A79TGQ.465716	STRG0A79TGQ.497688	0	0	0	0	0	0.684	0.430	0.157	0.835
465716	498185	STRG0A79TGQ.465716	STRG0A79TGQ.498185	0	0	0	0	0	0.881	0.431	0.296	0.948
465716	498311	STRG0A79TGQ.465716	STRG0A79TGQ.498311	0	0	0	0	0.119	0.997	0.986	0.186	0.999
465716	498910	STRG0A79TGQ.465716	STRG0A79TGQ.498910	0	0	0	0	0	0.881	0	0	0.881
465716	507347	STRG0A79TGQ.465716	STRG0A79TGQ.507347	0	0	0	0	0.193	0.669	0	0	0.721
465716	492040	STRG0A79TGQ.465716	STRG0A79TGQ.492040	0	0	0	0	0.273	0	0.656	0.485	0.860
465716	492389	STRG0A79TGQ.465716	STRG0A79TGQ.492389	0	0	0	0	0.668	0	0	0.295	0.756
465716	493623	STRG0A79TGQ.465716	STRG0A79TGQ.493623	0	0	0	0	0.508	0	0	0.470	0.728
465716	493994	STRG0A79TGQ.465716	STRG0A79TGQ.493994	0	0	0	0	0.441	0.266	0.727	0.253	0.905
465716	494268	STRG0A79TGQ.465716	STRG0A79TGQ.494268	0	0	0	0	0.517	0	0	0.460	0.728
465716	494373	STRG0A79TGQ.465716	STRG0A79TGQ.494373	0.065	0	0	0	0	0.563	0.544	0.128	0.816
465716	495604	STRG0A79TGQ.465716	STRG0A79TGQ.495604	0	0	0	0	0.146	0.948	0.864	0.467	0.996
465716	496458	STRG0A79TGQ.465716	STRG0A79TGQ.496458	0	0	0	0	0.505	0.218	0	0.531	0.803
465716	497105	STRG0A79TGQ.465716	STRG0A79TGQ.497105	0	0	0	0	0	0.948	0.810	0.134	0.991
465716	485898	STRG0A79TGQ.465716	STRG0A79TGQ.485898	0	0	0	0	0.454	0	0	0.550	0.744
