#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
477349	497532	STRG0A79TGQ.477349	STRG0A79TGQ.497532	0	0	0	0	0.467	0.998	0.706	0.724	0.999
477349	498906	STRG0A79TGQ.477349	STRG0A79TGQ.498906	0	0	0	0	0.731	0.963	0.956	0.634	0.999
477349	499239	STRG0A79TGQ.477349	STRG0A79TGQ.499239	0	0	0	0	0.551	0.998	0.956	0.795	0.999
477349	538438	STRG0A79TGQ.477349	STRG0A79TGQ.538438	0	0	0	0	0.747	0.975	0.956	0.432	0.999
477422	477510	STRG0A79TGQ.477422	STRG0A79TGQ.477510	0	0	0	0	0	0	0.828	0	0.828
477422	481615	STRG0A79TGQ.477422	STRG0A79TGQ.481615	0	0	0	0	0	0	0.828	0	0.828
477422	485289	STRG0A79TGQ.477422	STRG0A79TGQ.485289	0	0	0	0	0	0	0.828	0	0.828
477422	487323	STRG0A79TGQ.477422	STRG0A79TGQ.487323	0	0	0	0	0	0	0.828	0	0.828
477422	491829	STRG0A79TGQ.477422	STRG0A79TGQ.491829	0	0	0	0	0	0	0.828	0	0.828
477422	498311	STRG0A79TGQ.477422	STRG0A79TGQ.498311	0	0	0	0	0	0	0.828	0	0.828
477422	498906	STRG0A79TGQ.477422	STRG0A79TGQ.498906	0	0	0	0	0	0	0.828	0	0.828
477422	538438	STRG0A79TGQ.477422	STRG0A79TGQ.538438	0	0	0	0	0	0	0.828	0	0.828
477422	542305	STRG0A79TGQ.477422	STRG0A79TGQ.542305	0	0	0	0	0	0	0.828	0	0.828
477422	488095	STRG0A79TGQ.477422	STRG0A79TGQ.488095	0	0	0	0	0	0	0.899	0	0.899
477422	487747	STRG0A79TGQ.477422	STRG0A79TGQ.487747	0	0	0	0	0	0	0.951	0	0.951
477422	485175	STRG0A79TGQ.477422	STRG0A79TGQ.485175	0	0	0	0	0	0	0.952	0	0.952
477510	90357	STRG0A79TGQ.477510	STRG0A79TGQ.90357	0	0	0	0	0.704	0	0	0	0.704
477510	485018	STRG0A79TGQ.477510	STRG0A79TGQ.485018	0	0	0	0	0.355	0	0	0.583	0.720
477510	497105	STRG0A79TGQ.477510	STRG0A79TGQ.497105	0	0	0	0	0	0.314	0.643	0	0.745
477510	484052	STRG0A79TGQ.477510	STRG0A79TGQ.484052	0	0	0	0	0.701	0	0	0.186	0.746
477510	487303	STRG0A79TGQ.477510	STRG0A79TGQ.487303	0	0	0	0	0.562	0	0	0.484	0.764
477510	482424	STRG0A79TGQ.477510	STRG0A79TGQ.482424	0	0	0	0	0.577	0	0.422	0.186	0.784
477510	481615	STRG0A79TGQ.477510	STRG0A79TGQ.481615	0	0	0	0	0.347	0	0.654	0.131	0.787
477510	499983	STRG0A79TGQ.477510	STRG0A79TGQ.499983	0	0	0	0	0.420	0	0.651	0	0.789
477510	493242	STRG0A79TGQ.477510	STRG0A79TGQ.493242	0	0	0	0	0.313	0	0.718	0	0.798
477510	484474	STRG0A79TGQ.477510	STRG0A79TGQ.484474	0	0	0	0	0.493	0	0.634	0	0.807
477510	493994	STRG0A79TGQ.477510	STRG0A79TGQ.493994	0	0	0	0	0.097	0.404	0.646	0.116	0.809
477510	484239	STRG0A79TGQ.477510	STRG0A79TGQ.484239	0	0	0	0	0.774	0.258	0	0.170	0.849
477510	498311	STRG0A79TGQ.477510	STRG0A79TGQ.498311	0	0	0	0	0.197	0.563	0.646	0	0.865
477510	498906	STRG0A79TGQ.477510	STRG0A79TGQ.498906	0	0	0	0	0.147	0.563	0.568	0.298	0.872
477510	491829	STRG0A79TGQ.477510	STRG0A79TGQ.491829	0	0	0	0	0.423	0	0.680	0.393	0.878
477510	493623	STRG0A79TGQ.477510	STRG0A79TGQ.493623	0	0	0	0	0.175	0.563	0.599	0.296	0.885
477510	484352	STRG0A79TGQ.477510	STRG0A79TGQ.484352	0	0	0	0	0.253	0.583	0.646	0.136	0.892
477510	548724	STRG0A79TGQ.477510	STRG0A79TGQ.548724	0	0	0	0	0.416	0	0.860	0	0.915
477510	484765	STRG0A79TGQ.477510	STRG0A79TGQ.484765	0	0	0	0	0.556	0	0.799	0.342	0.936
477510	540450	STRG0A79TGQ.477510	STRG0A79TGQ.540450	0	0	0	0	0.668	0	0.680	0.534	0.946
477510	485175	STRG0A79TGQ.477510	STRG0A79TGQ.485175	0	0	0	0	0.383	0.563	0.766	0.466	0.962
477510	534687	STRG0A79TGQ.477510	STRG0A79TGQ.534687	0	0	0	0	0.345	0	0.956	0	0.970
477510	509293	STRG0A79TGQ.477510	STRG0A79TGQ.509293	0	0	0	0	0.529	0.959	0	0.193	0.983
477510	488095	STRG0A79TGQ.477510	STRG0A79TGQ.488095	0	0	0	0	0.470	0.959	0.628	0.551	0.996
477510	487747	STRG0A79TGQ.477510	STRG0A79TGQ.487747	0	0	0	0	0.512	0	0.995	0	0.997
477510	539074	STRG0A79TGQ.477510	STRG0A79TGQ.539074	0	0	0	0	0.602	0.959	0.849	0.450	0.998
477510	480781	STRG0A79TGQ.477510	STRG0A79TGQ.480781	0	0	0	0	0.331	0.998	0.430	0.186	0.999
477510	486541	STRG0A79TGQ.477510	STRG0A79TGQ.486541	0	0	0	0	0.429	0.998	0.594	0.186	0.999
477510	497532	STRG0A79TGQ.477510	STRG0A79TGQ.497532	0	0	0	0	0.535	0.998	0.792	0.359	0.999
477510	499239	STRG0A79TGQ.477510	STRG0A79TGQ.499239	0	0	0	0	0.527	0.998	0.880	0.535	0.999
477510	538438	STRG0A79TGQ.477510	STRG0A79TGQ.538438	0	0	0	0	0.581	0.975	0.995	0.282	0.999
477510	542305	STRG0A79TGQ.477510	STRG0A79TGQ.542305	0	0	0	0	0.478	0.998	0.856	0.141	0.999
478135	495693	STRG0A79TGQ.478135	STRG0A79TGQ.495693	0	0	0	0	0.525	0	0	0.583	0.793
478135	484377	STRG0A79TGQ.478135	STRG0A79TGQ.484377	0	0	0	0	0.154	0.886	0	0	0.899
478135	512371	STRG0A79TGQ.478135	STRG0A79TGQ.512371	0	0	0	0	0	0.910	0	0	0.910
478135	478955	STRG0A79TGQ.478135	STRG0A79TGQ.478955	0	0	0	0	0.439	0.910	0	0.432	0.969
478135	496228	STRG0A79TGQ.478135	STRG0A79TGQ.496228	0	0	0	0	0.501	0.910	0	0.458	0.974
478135	497663	STRG0A79TGQ.478135	STRG0A79TGQ.497663	0	0	0	0	0.590	0.945	0	0.296	0.983
478138	484352	STRG0A79TGQ.478138	STRG0A79TGQ.484352	0	0	0	0	0.288	0.255	0.488	0.165	0.743
478138	490583	STRG0A79TGQ.478138	STRG0A79TGQ.490583	0	0	0	0	0.276	0	0.620	0.254	0.777
478138	487323	STRG0A79TGQ.478138	STRG0A79TGQ.487323	0	0	0	0	0.355	0.151	0.620	0.128	0.794
478138	500591	STRG0A79TGQ.478138	STRG0A79TGQ.500591	0	0	0	0	0.338	0.546	0	0.418	0.810
478138	90357	STRG0A79TGQ.478138	STRG0A79TGQ.90357	0	0	0	0	0.356	0.213	0.620	0.130	0.810
478138	486913	STRG0A79TGQ.478138	STRG0A79TGQ.486913	0	0	0	0	0.372	0.226	0.620	0.127	0.817
478138	484239	STRG0A79TGQ.478138	STRG0A79TGQ.484239	0	0	0	0	0.336	0.235	0.620	0.288	0.844
478138	491608	STRG0A79TGQ.478138	STRG0A79TGQ.491608	0	0	0	0	0.352	0.325	0.617	0.216	0.851
478138	491498	STRG0A79TGQ.478138	STRG0A79TGQ.491498	0	0	0	0	0.352	0.571	0.620	0.100	0.892
478138	496105	STRG0A79TGQ.478138	STRG0A79TGQ.496105	0	0	0	0	0.371	0.571	0.603	0.128	0.894
478138	494295	STRG0A79TGQ.478138	STRG0A79TGQ.494295	0	0	0	0	0.349	0.571	0.620	0.141	0.897
478138	494268	STRG0A79TGQ.478138	STRG0A79TGQ.494268	0	0	0	0	0.351	0.571	0.620	0.172	0.901
478138	496176	STRG0A79TGQ.478138	STRG0A79TGQ.496176	0	0	0	0	0.437	0.570	0.620	0.183	0.915
478138	487303	STRG0A79TGQ.478138	STRG0A79TGQ.487303	0	0	0	0	0.437	0.546	0.615	0.358	0.928
478138	534687	STRG0A79TGQ.478138	STRG0A79TGQ.534687	0	0	0	0	0.363	0.571	0.620	0.447	0.935
478138	498380	STRG0A79TGQ.478138	STRG0A79TGQ.498380	0	0	0	0	0.218	0.665	0.620	0.490	0.942
478138	487747	STRG0A79TGQ.478138	STRG0A79TGQ.487747	0	0	0	0	0.368	0.645	0.620	0.455	0.947
478138	481551	STRG0A79TGQ.478138	STRG0A79TGQ.481551	0	0	0	0.392	0.406	0.643	0.951	0.351	0.992
478299	493242	STRG0A79TGQ.478299	STRG0A79TGQ.493242	0	0	0	0	0.347	0.570	0	0	0.707
478299	487471	STRG0A79TGQ.478299	STRG0A79TGQ.487471	0	0	0	0	0.276	0	0	0.648	0.734
478299	490583	STRG0A79TGQ.478299	STRG0A79TGQ.490583	0	0	0	0	0.469	0.328	0	0.341	0.744
478299	500591	STRG0A79TGQ.478299	STRG0A79TGQ.500591	0	0	0	0	0.558	0.240	0	0.357	0.765
478299	496495	STRG0A79TGQ.478299	STRG0A79TGQ.496495	0	0	0	0	0.647	0.278	0	0.192	0.776
478299	494268	STRG0A79TGQ.478299	STRG0A79TGQ.494268	0	0	0	0	0.649	0	0	0.432	0.792
478299	540450	STRG0A79TGQ.478299	STRG0A79TGQ.540450	0	0	0	0	0.712	0	0	0.345	0.803
478299	90357	STRG0A79TGQ.478299	STRG0A79TGQ.90357	0	0	0	0	0.615	0.414	0	0.272	0.821
478299	491498	STRG0A79TGQ.478299	STRG0A79TGQ.491498	0	0	0	0	0.095	0.208	0	0.787	0.834
478299	484352	STRG0A79TGQ.478299	STRG0A79TGQ.484352	0	0	0	0	0.651	0.426	0	0.250	0.837
478299	485175	STRG0A79TGQ.478299	STRG0A79TGQ.485175	0	0	0	0	0.614	0.440	0	0.432	0.866
478299	491829	STRG0A79TGQ.478299	STRG0A79TGQ.491829	0	0	0	0	0.508	0.218	0	0.684	0.868
478299	493108	STRG0A79TGQ.478299	STRG0A79TGQ.493108	0	0	0	0	0.590	0.490	0	0.430	0.870
478299	487323	STRG0A79TGQ.478299	STRG0A79TGQ.487323	0	0	0	0	0.851	0.240	0	0	0.882
478299	482424	STRG0A79TGQ.478299	STRG0A79TGQ.482424	0	0	0	0	0.698	0.545	0	0.299	0.895
478299	481551	STRG0A79TGQ.478299	STRG0A79TGQ.481551	0	0	0	0	0.681	0.479	0	0.437	0.898
478299	497532	STRG0A79TGQ.478299	STRG0A79TGQ.497532	0	0	0	0	0.884	0	0	0.170	0.900
478299	534687	STRG0A79TGQ.478299	STRG0A79TGQ.534687	0	0	0	0	0.698	0	0	0.681	0.900
478299	496176	STRG0A79TGQ.478299	STRG0A79TGQ.496176	0	0	0	0	0.679	0.616	0	0.302	0.906
478299	491608	STRG0A79TGQ.478299	STRG0A79TGQ.491608	0	0	0	0	0.798	0.563	0	0	0.908
478299	486913	STRG0A79TGQ.478299	STRG0A79TGQ.486913	0	0	0	0	0.644	0.522	0	0.669	0.939
478299	487747	STRG0A79TGQ.478299	STRG0A79TGQ.487747	0	0	0	0	0.790	0	0	0.744	0.944
478299	487303	STRG0A79TGQ.478299	STRG0A79TGQ.487303	0	0	0	0	0.896	0.334	0	0.498	0.962
478299	496105	STRG0A79TGQ.478299	STRG0A79TGQ.496105	0	0	0	0	0.760	0.553	0	0.680	0.963
478299	484239	STRG0A79TGQ.478299	STRG0A79TGQ.484239	0	0	0	0	0.678	0.679	0	0.742	0.971
478299	484052	STRG0A79TGQ.478299	STRG0A79TGQ.484052	0	0	0	0	0.896	0.255	0	0.692	0.974
478955	546719	STRG0A79TGQ.478955	STRG0A79TGQ.546719	0	0	0	0	0.392	0.563	0	0	0.723
478955	495693	STRG0A79TGQ.478955	STRG0A79TGQ.495693	0	0	0	0	0.631	0.698	0	0.310	0.916
478955	484377	STRG0A79TGQ.478955	STRG0A79TGQ.484377	0	0	0	0	0.269	0.886	0	0.191	0.927
478955	497663	STRG0A79TGQ.478955	STRG0A79TGQ.497663	0	0	0	0	0.423	0.945	0	0.660	0.988
478955	496228	STRG0A79TGQ.478955	STRG0A79TGQ.496228	0	0	0	0	0.508	0.971	0	0.264	0.989
478955	512371	STRG0A79TGQ.478955	STRG0A79TGQ.512371	0	0	0	0	0.537	0.983	0	0.497	0.996
479338	540450	STRG0A79TGQ.479338	STRG0A79TGQ.540450	0	0	0	0	0.700	0	0	0	0.700
479338	486913	STRG0A79TGQ.479338	STRG0A79TGQ.486913	0	0	0	0	0.670	0	0	0.147	0.706
479338	500591	STRG0A79TGQ.479338	STRG0A79TGQ.500591	0	0	0	0	0.501	0.329	0	0.207	0.711
479338	481551	STRG0A79TGQ.479338	STRG0A79TGQ.481551	0	0	0	0	0.651	0	0	0.299	0.745
479338	498311	STRG0A79TGQ.479338	STRG0A79TGQ.498311	0	0	0	0	0.754	0	0	0	0.754
479338	484239	STRG0A79TGQ.479338	STRG0A79TGQ.484239	0	0	0	0	0.687	0	0	0.271	0.762
479338	539074	STRG0A79TGQ.479338	STRG0A79TGQ.539074	0	0	0	0	0.686	0	0	0.281	0.765
479338	494268	STRG0A79TGQ.479338	STRG0A79TGQ.494268	0	0	0	0	0.746	0	0	0.170	0.780
479338	90357	STRG0A79TGQ.479338	STRG0A79TGQ.90357	0	0	0	0	0.761	0	0	0.171	0.793
479338	485289	STRG0A79TGQ.479338	STRG0A79TGQ.485289	0	0	0	0	0.422	0	0	0.667	0.799
479338	496105	STRG0A79TGQ.479338	STRG0A79TGQ.496105	0	0	0	0	0.760	0	0	0.240	0.810
479338	491498	STRG0A79TGQ.479338	STRG0A79TGQ.491498	0	0	0	0	0.760	0.273	0	0	0.818
479338	485175	STRG0A79TGQ.479338	STRG0A79TGQ.485175	0	0	0	0	0.618	0.260	0	0.430	0.825
479338	481615	STRG0A79TGQ.479338	STRG0A79TGQ.481615	0	0	0	0	0.539	0.569	0	0.432	0.877
479338	491829	STRG0A79TGQ.479338	STRG0A79TGQ.491829	0	0	0	0	0.660	0.225	0	0.585	0.881
479338	496237	STRG0A79TGQ.479338	STRG0A79TGQ.496237	0	0	0	0	0.508	0	0	0.814	0.905
479521	542305	STRG0A79TGQ.479521	STRG0A79TGQ.542305	0	0	0	0	0.673	0	0	0.121	0.700
479521	493242	STRG0A79TGQ.479521	STRG0A79TGQ.493242	0	0	0	0	0.642	0	0	0.251	0.720
479521	534687	STRG0A79TGQ.479521	STRG0A79TGQ.534687	0	0	0	0	0.548	0	0	0.413	0.723
479521	494268	STRG0A79TGQ.479521	STRG0A79TGQ.494268	0	0	0	0	0.643	0	0	0.339	0.754
479521	481551	STRG0A79TGQ.479521	STRG0A79TGQ.481551	0	0	0	0	0.616	0	0	0.490	0.796
479521	484931	STRG0A79TGQ.479521	STRG0A79TGQ.484931	0	0	0	0	0.396	0	0	0.680	0.798
479521	486913	STRG0A79TGQ.479521	STRG0A79TGQ.486913	0	0	0	0	0.744	0	0	0.275	0.806
479521	496237	STRG0A79TGQ.479521	STRG0A79TGQ.496237	0	0	0	0	0.437	0	0	0.715	0.833
479521	482667	STRG0A79TGQ.479521	STRG0A79TGQ.482667	0	0	0	0	0.689	0	0	0.502	0.839
479521	90357	STRG0A79TGQ.479521	STRG0A79TGQ.90357	0	0	0	0	0.622	0.628	0	0.281	0.890
479521	496105	STRG0A79TGQ.479521	STRG0A79TGQ.496105	0	0	0	0	0.696	0.628	0	0.686	0.961
480064	493994	STRG0A79TGQ.480064	STRG0A79TGQ.493994	0	0	0	0	0.100	0.409	0.699	0.128	0.842
480064	485289	STRG0A79TGQ.480064	STRG0A79TGQ.485289	0	0	0	0	0	0.563	0.699	0	0.863
480064	485175	STRG0A79TGQ.480064	STRG0A79TGQ.485175	0	0	0	0	0	0.656	0.699	0.294	0.921
480064	481615	STRG0A79TGQ.480064	STRG0A79TGQ.481615	0	0	0	0	0	0.823	0.699	0.358	0.963
480064	491829	STRG0A79TGQ.480064	STRG0A79TGQ.491829	0	0	0	0	0	0.823	0.699	0.440	0.968
480064	484425	STRG0A79TGQ.480064	STRG0A79TGQ.484425	0	0	0	0	0.943	0.996	0.436	0.355	0.999
480064	489236	STRG0A79TGQ.480064	STRG0A79TGQ.489236	0.055	0	0	0	0.996	0.997	0.611	0.580	0.999
480064	497105	STRG0A79TGQ.480064	STRG0A79TGQ.497105	0.058	0	0	0	0.883	0.992	0.949	0.561	0.999
480064	501365	STRG0A79TGQ.480064	STRG0A79TGQ.501365	0	0	0	0	0.855	0.992	0.502	0.416	0.999
480527	485175	STRG0A79TGQ.480527	STRG0A79TGQ.485175	0	0	0	0	0.629	0	0	0.233	0.703
480527	488095	STRG0A79TGQ.480527	STRG0A79TGQ.488095	0	0	0	0	0.662	0	0	0.185	0.713
480527	491498	STRG0A79TGQ.480527	STRG0A79TGQ.491498	0	0	0	0	0.715	0	0	0	0.715
480527	484239	STRG0A79TGQ.480527	STRG0A79TGQ.484239	0	0	0	0	0.692	0	0	0.134	0.722
480527	494268	STRG0A79TGQ.480527	STRG0A79TGQ.494268	0	0	0	0	0.697	0	0	0.130	0.725
480527	482424	STRG0A79TGQ.480527	STRG0A79TGQ.482424	0	0	0	0	0.693	0	0	0.172	0.735
480527	542018	STRG0A79TGQ.480527	STRG0A79TGQ.542018	0	0	0	0	0.647	0.209	0	0.133	0.737
480527	485289	STRG0A79TGQ.480527	STRG0A79TGQ.485289	0	0	0	0	0.277	0.322	0	0.524	0.746
480527	499983	STRG0A79TGQ.480527	STRG0A79TGQ.499983	0	0	0	0	0.757	0	0	0	0.757
480527	540450	STRG0A79TGQ.480527	STRG0A79TGQ.540450	0	0	0	0	0.682	0	0	0.297	0.767
480527	481615	STRG0A79TGQ.480527	STRG0A79TGQ.481615	0	0	0	0	0.773	0	0	0	0.773
480527	90357	STRG0A79TGQ.480527	STRG0A79TGQ.90357	0	0	0	0	0.689	0	0	0.311	0.777
480527	486913	STRG0A79TGQ.480527	STRG0A79TGQ.486913	0	0	0	0	0.782	0	0	0	0.782
480527	496105	STRG0A79TGQ.480527	STRG0A79TGQ.496105	0	0	0	0	0.794	0	0	0	0.794
480527	496176	STRG0A79TGQ.480527	STRG0A79TGQ.496176	0	0	0	0	0.671	0	0	0.502	0.829
480527	480781	STRG0A79TGQ.480527	STRG0A79TGQ.480781	0	0	0	0	0.629	0.322	0	0.449	0.849
480527	485018	STRG0A79TGQ.480527	STRG0A79TGQ.485018	0	0	0	0	0.497	0.941	0.647	0.811	0.998
480527	494306	STRG0A79TGQ.480527	STRG0A79TGQ.494306	0	0	0	0	0.576	0.998	0.976	0.800	0.999
480527	504802	STRG0A79TGQ.480527	STRG0A79TGQ.504802	0	0	0.200	0	0.658	0.941	0.844	0.852	0.999
480781	485018	STRG0A79TGQ.480781	STRG0A79TGQ.485018	0	0	0	0	0.084	0.292	0	0.602	0.719
480781	496495	STRG0A79TGQ.480781	STRG0A79TGQ.496495	0	0	0	0	0.600	0.270	0	0.145	0.729
480781	487303	STRG0A79TGQ.480781	STRG0A79TGQ.487303	0	0	0	0	0.415	0.292	0	0.421	0.739
480781	504802	STRG0A79TGQ.480781	STRG0A79TGQ.504802	0	0	0	0	0.612	0	0	0.388	0.752
480781	501365	STRG0A79TGQ.480781	STRG0A79TGQ.501365	0	0	0	0	0.384	0.486	0	0.296	0.758
480781	494295	STRG0A79TGQ.480781	STRG0A79TGQ.494295	0	0	0	0	0.130	0.509	0.318	0.301	0.769
480781	491498	STRG0A79TGQ.480781	STRG0A79TGQ.491498	0	0	0	0	0.682	0.314	0	0.138	0.796
480781	491608	STRG0A79TGQ.480781	STRG0A79TGQ.491608	0	0	0	0	0.558	0.418	0	0.297	0.803
480781	90357	STRG0A79TGQ.480781	STRG0A79TGQ.90357	0	0	0	0	0.603	0.429	0	0.239	0.812
480781	494268	STRG0A79TGQ.480781	STRG0A79TGQ.494268	0	0	0	0	0.610	0.452	0	0.329	0.844
480781	493242	STRG0A79TGQ.480781	STRG0A79TGQ.493242	0	0	0	0	0.277	0.217	0.680	0.255	0.847
480781	484765	STRG0A79TGQ.480781	STRG0A79TGQ.484765	0	0	0	0	0.262	0	0.681	0.427	0.853
480781	534687	STRG0A79TGQ.480781	STRG0A79TGQ.534687	0	0	0	0	0.253	0.260	0.646	0.355	0.857
480781	491829	STRG0A79TGQ.480781	STRG0A79TGQ.491829	0	0	0	0	0.400	0.247	0.656	0.254	0.869
480781	497105	STRG0A79TGQ.480781	STRG0A79TGQ.497105	0	0	0	0	0.427	0.328	0.643	0.260	0.885
480781	496105	STRG0A79TGQ.480781	STRG0A79TGQ.496105	0	0	0	0	0.652	0.322	0.628	0.126	0.913
480781	482424	STRG0A79TGQ.480781	STRG0A79TGQ.482424	0	0	0	0	0.540	0.584	0.417	0.378	0.921
480781	484052	STRG0A79TGQ.480781	STRG0A79TGQ.484052	0	0	0	0	0.630	0.651	0	0.456	0.924
480781	487747	STRG0A79TGQ.480781	STRG0A79TGQ.487747	0	0	0	0	0.486	0.532	0.646	0.302	0.933
480781	484239	STRG0A79TGQ.480781	STRG0A79TGQ.484239	0	0	0	0	0.758	0.545	0	0.453	0.935
480781	498380	STRG0A79TGQ.480781	STRG0A79TGQ.498380	0	0	0	0	0.519	0.791	0	0.455	0.940
480781	540450	STRG0A79TGQ.480781	STRG0A79TGQ.540450	0	0	0	0	0.422	0.472	0.800	0.167	0.942
480781	481615	STRG0A79TGQ.480781	STRG0A79TGQ.481615	0	0	0	0	0.604	0.475	0.646	0.323	0.944
480781	498311	STRG0A79TGQ.480781	STRG0A79TGQ.498311	0	0	0	0	0.472	0.833	0.646	0.316	0.976
480781	486913	STRG0A79TGQ.480781	STRG0A79TGQ.486913	0	0	0	0	0.752	0.807	0	0.583	0.978
480781	509293	STRG0A79TGQ.480781	STRG0A79TGQ.509293	0	0	0	0	0.354	0.965	0	0.118	0.978
480781	487323	STRG0A79TGQ.480781	STRG0A79TGQ.487323	0	0	0	0	0.520	0.660	0.792	0.455	0.979
480781	493994	STRG0A79TGQ.480781	STRG0A79TGQ.493994	0	0	0	0	0.444	0.945	0.646	0.392	0.993
480781	542018	STRG0A79TGQ.480781	STRG0A79TGQ.542018	0	0	0	0	0.821	0.795	0.519	0.636	0.993
480781	484425	STRG0A79TGQ.480781	STRG0A79TGQ.484425	0	0	0.256	0	0.122	0.990	0.646	0.241	0.998
480781	484352	STRG0A79TGQ.480781	STRG0A79TGQ.484352	0	0	0	0	0.864	0.995	0.991	0.898	0.999
480781	484474	STRG0A79TGQ.480781	STRG0A79TGQ.484474	0	0	0	0	0.347	0.994	0.646	0.129	0.999
480781	485175	STRG0A79TGQ.480781	STRG0A79TGQ.485175	0	0	0	0	0.589	0.998	0.392	0.592	0.999
480781	486541	STRG0A79TGQ.480781	STRG0A79TGQ.486541	0	0	0	0	0.452	0.998	0.955	0.598	0.999
480781	488095	STRG0A79TGQ.480781	STRG0A79TGQ.488095	0	0	0	0	0.483	0.998	0.978	0.634	0.999
480781	493623	STRG0A79TGQ.480781	STRG0A79TGQ.493623	0	0	0	0	0.509	0.998	0.991	0.532	0.999
480781	497532	STRG0A79TGQ.480781	STRG0A79TGQ.497532	0	0	0	0	0.295	0.998	0.706	0.334	0.999
480781	498906	STRG0A79TGQ.480781	STRG0A79TGQ.498906	0	0	0	0	0.574	0.959	0.991	0.587	0.999
480781	499239	STRG0A79TGQ.480781	STRG0A79TGQ.499239	0	0	0	0	0.554	0.998	0.991	0.909	0.999
480781	499983	STRG0A79TGQ.480781	STRG0A79TGQ.499983	0	0	0	0	0.827	0.990	0.865	0.492	0.999
480781	538438	STRG0A79TGQ.480781	STRG0A79TGQ.538438	0	0	0	0	0.454	0.998	0.991	0.298	0.999
480781	539074	STRG0A79TGQ.480781	STRG0A79TGQ.539074	0	0	0	0	0.552	0.959	0.978	0.607	0.999
480781	542305	STRG0A79TGQ.480781	STRG0A79TGQ.542305	0	0	0	0	0.609	0.998	0.856	0.463	0.999
481551	542018	STRG0A79TGQ.481551	STRG0A79TGQ.542018	0	0	0	0	0.612	0	0	0.296	0.715
481551	484474	STRG0A79TGQ.481551	STRG0A79TGQ.484474	0	0	0	0	0.574	0.382	0	0	0.725
481551	493623	STRG0A79TGQ.481551	STRG0A79TGQ.493623	0	0	0	0	0.659	0	0	0.229	0.726
481551	499239	STRG0A79TGQ.481551	STRG0A79TGQ.499239	0	0	0	0	0.694	0	0	0.148	0.728
481551	488095	STRG0A79TGQ.481551	STRG0A79TGQ.488095	0	0	0	0	0.643	0	0	0.349	0.758
481551	498311	STRG0A79TGQ.481551	STRG0A79TGQ.498311	0	0	0	0	0.764	0	0	0	0.764
481551	493994	STRG0A79TGQ.481551	STRG0A79TGQ.493994	0	0	0	0	0.677	0	0	0.303	0.765
481551	542305	STRG0A79TGQ.481551	STRG0A79TGQ.542305	0	0	0	0	0.771	0	0	0.148	0.797
481551	538438	STRG0A79TGQ.481551	STRG0A79TGQ.538438	0	0	0	0	0.664	0.322	0	0.188	0.799
481551	484425	STRG0A79TGQ.481551	STRG0A79TGQ.484425	0	0	0	0	0	0.840	0	0	0.840
481551	497532	STRG0A79TGQ.481551	STRG0A79TGQ.497532	0	0	0	0	0.763	0.267	0	0.210	0.851
481551	540450	STRG0A79TGQ.481551	STRG0A79TGQ.540450	0	0	0	0	0.746	0.262	0	0.304	0.858
481551	484052	STRG0A79TGQ.481551	STRG0A79TGQ.484052	0	0	0	0	0.806	0	0	0.354	0.869
481551	489236	STRG0A79TGQ.481551	STRG0A79TGQ.489236	0	0	0	0	0	0.856	0	0.178	0.877
481551	485175	STRG0A79TGQ.481551	STRG0A79TGQ.485175	0	0	0	0	0.774	0	0	0.505	0.883
481551	486541	STRG0A79TGQ.481551	STRG0A79TGQ.486541	0	0	0	0	0.749	0	0	0.636	0.905
481551	484352	STRG0A79TGQ.481551	STRG0A79TGQ.484352	0	0	0	0	0.571	0.655	0	0.419	0.906
481551	482424	STRG0A79TGQ.481551	STRG0A79TGQ.482424	0	0	0	0	0.759	0.260	0	0.642	0.931
481551	481615	STRG0A79TGQ.481551	STRG0A79TGQ.481615	0	0	0	0	0.869	0	0	0.536	0.937
481551	493108	STRG0A79TGQ.481551	STRG0A79TGQ.493108	0	0	0	0	0.537	0.382	0	0.858	0.956
481551	490583	STRG0A79TGQ.481551	STRG0A79TGQ.490583	0	0	0	0	0.562	0	0.805	0.689	0.971
481551	484239	STRG0A79TGQ.481551	STRG0A79TGQ.484239	0	0	0	0	0.753	0	0.844	0.766	0.990
481551	494295	STRG0A79TGQ.481551	STRG0A79TGQ.494295	0	0	0	0	0.633	0	0.956	0.433	0.990
481551	487303	STRG0A79TGQ.481551	STRG0A79TGQ.487303	0	0	0	0	0.741	0.260	0.722	0.856	0.991
481551	483232	STRG0A79TGQ.481551	STRG0A79TGQ.483232	0	0	0	0.318	0.406	0.643	0.951	0.351	0.992
481551	491608	STRG0A79TGQ.481551	STRG0A79TGQ.491608	0	0	0	0	0.689	0.562	0.923	0.438	0.993
481551	496176	STRG0A79TGQ.481551	STRG0A79TGQ.496176	0	0	0	0	0.809	0	0.956	0.186	0.993
481551	491498	STRG0A79TGQ.481551	STRG0A79TGQ.491498	0	0	0	0	0.712	0	0.956	0.533	0.994
481551	482667	STRG0A79TGQ.481551	STRG0A79TGQ.482667	0	0	0	0	0.644	0.950	0	0.863	0.997
481551	486913	STRG0A79TGQ.481551	STRG0A79TGQ.486913	0	0	0	0	0.757	0.322	0.956	0.736	0.998
