#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
461149	478299	STRG0A79TGQ.461149	STRG0A79TGQ.478299	0	0	0	0	0.689	0.788	0	0.437	0.960
461149	483682	STRG0A79TGQ.461149	STRG0A79TGQ.483682	0	0	0	0	0.388	0.881	0	0.516	0.962
461149	498910	STRG0A79TGQ.461149	STRG0A79TGQ.498910	0	0	0	0	0.129	0.958	0	0.187	0.968
461149	494295	STRG0A79TGQ.461149	STRG0A79TGQ.494295	0	0	0	0	0.624	0.260	0.828	0.440	0.970
461149	491498	STRG0A79TGQ.461149	STRG0A79TGQ.491498	0	0	0	0	0.278	0.149	0.956	0.125	0.973
461149	484825	STRG0A79TGQ.461149	STRG0A79TGQ.484825	0	0	0	0	0.329	0.959	0	0.146	0.974
461149	491829	STRG0A79TGQ.461149	STRG0A79TGQ.491829	0	0	0	0	0.955	0	0	0.473	0.975
461149	491608	STRG0A79TGQ.461149	STRG0A79TGQ.491608	0	0	0	0	0.648	0.538	0.828	0.237	0.976
461149	484425	STRG0A79TGQ.461149	STRG0A79TGQ.484425	0	0	0	0	0.226	0.960	0	0.322	0.977
461149	490583	STRG0A79TGQ.461149	STRG0A79TGQ.490583	0	0	0	0	0.508	0.815	0.594	0.485	0.978
461149	496105	STRG0A79TGQ.461149	STRG0A79TGQ.496105	0	0	0	0	0.835	0.475	0.651	0.433	0.981
461149	90357	STRG0A79TGQ.461149	STRG0A79TGQ.90357	0	0	0	0	0.751	0.542	0.828	0.167	0.981
461149	477246	STRG0A79TGQ.461149	STRG0A79TGQ.477246	0	0	0	0	0.323	0.684	0.798	0.663	0.983
461149	486913	STRG0A79TGQ.461149	STRG0A79TGQ.486913	0	0	0	0	0.856	0.369	0.828	0.296	0.988
461149	493108	STRG0A79TGQ.461149	STRG0A79TGQ.493108	0	0	0	0	0.658	0.885	0	0.716	0.988
461149	482667	STRG0A79TGQ.461149	STRG0A79TGQ.482667	0	0	0	0	0.762	0.893	0	0.810	0.995
461149	481584	STRG0A79TGQ.461149	STRG0A79TGQ.481584	0	0	0	0	0.586	0.660	0.949	0.676	0.997
461149	467115	STRG0A79TGQ.461149	STRG0A79TGQ.467115	0	0	0	0	0.720	0.972	0.801	0.704	0.999
461149	476133	STRG0A79TGQ.461149	STRG0A79TGQ.476133	0	0	0	0	0.130	0.943	0.956	0.437	0.999
461149	481551	STRG0A79TGQ.461149	STRG0A79TGQ.481551	0	0	0	0	0.958	0.982	0.956	0.931	0.999
461149	487303	STRG0A79TGQ.461149	STRG0A79TGQ.487303	0	0	0	0	0.680	0.979	0.964	0.777	0.999
461149	487747	STRG0A79TGQ.461149	STRG0A79TGQ.487747	0	0	0	0	0.810	0.967	0.920	0.732	0.999
461149	496176	STRG0A79TGQ.461149	STRG0A79TGQ.496176	0	0	0	0	0.790	0.961	0.828	0.578	0.999
461149	534687	STRG0A79TGQ.461149	STRG0A79TGQ.534687	0	0	0	0	0.746	0.954	0.976	0.746	0.999
461177	487747	STRG0A79TGQ.461177	STRG0A79TGQ.487747	0	0	0	0	0.092	0.333	0.499	0.130	0.701
461177	534687	STRG0A79TGQ.461177	STRG0A79TGQ.534687	0	0	0	0	0.108	0.322	0.499	0.161	0.712
461177	493530	STRG0A79TGQ.461177	STRG0A79TGQ.493530	0	0	0	0	0	0.322	0.594	0	0.713
461177	534078	STRG0A79TGQ.461177	STRG0A79TGQ.534078	0	0	0	0	0.155	0	0.594	0.274	0.729
461177	485898	STRG0A79TGQ.461177	STRG0A79TGQ.485898	0	0	0	0	0.100	0.260	0.594	0.132	0.734
461177	477510	STRG0A79TGQ.461177	STRG0A79TGQ.477510	0	0	0	0	0	0.322	0.609	0.161	0.758
461177	498311	STRG0A79TGQ.461177	STRG0A79TGQ.498311	0	0	0	0	0.161	0.684	0	0.168	0.760
461177	536675	STRG0A79TGQ.461177	STRG0A79TGQ.536675	0	0	0	0	0	0.322	0.634	0.145	0.769
461177	486541	STRG0A79TGQ.461177	STRG0A79TGQ.486541	0	0	0	0	0	0	0.805	0	0.805
461177	511786	STRG0A79TGQ.461177	STRG0A79TGQ.511786	0.067	0	0	0	0.284	0.606	0	0.358	0.808
461177	534674	STRG0A79TGQ.461177	STRG0A79TGQ.534674	0	0	0	0	0	0.499	0.646	0	0.815
461177	461263	STRG0A79TGQ.461177	STRG0A79TGQ.461263	0.055	0	0	0	0.152	0.511	0.594	0.192	0.848
461177	489899	STRG0A79TGQ.461177	STRG0A79TGQ.489899	0	0	0	0	0.626	0.680	0	0.181	0.893
461177	487323	STRG0A79TGQ.461177	STRG0A79TGQ.487323	0	0	0	0	0.093	0.322	0.499	0.714	0.900
461177	481615	STRG0A79TGQ.461177	STRG0A79TGQ.481615	0	0	0	0	0	0.684	0.619	0.356	0.916
461177	493510	STRG0A79TGQ.461177	STRG0A79TGQ.493510	0	0	0	0	0.623	0.692	0	0.449	0.930
461177	496228	STRG0A79TGQ.461177	STRG0A79TGQ.496228	0	0	0	0	0	0.322	0.879	0.303	0.938
461177	493994	STRG0A79TGQ.461177	STRG0A79TGQ.493994	0	0	0	0	0.094	0.684	0.727	0.358	0.943
461177	537102	STRG0A79TGQ.461177	STRG0A79TGQ.537102	0	0	0	0	0.265	0.604	0.818	0.129	0.948
461177	491537	STRG0A79TGQ.461177	STRG0A79TGQ.491537	0	0	0	0	0	0.577	0.788	0.491	0.950
461177	493242	STRG0A79TGQ.461177	STRG0A79TGQ.493242	0	0	0	0	0	0	0.956	0	0.956
461177	493623	STRG0A79TGQ.461177	STRG0A79TGQ.493623	0	0	0	0	0.130	0	0.961	0.132	0.968
461177	488988	STRG0A79TGQ.461177	STRG0A79TGQ.488988	0	0	0	0	0	0	0.972	0	0.972
461177	534468	STRG0A79TGQ.461177	STRG0A79TGQ.534468	0	0	0	0	0	0.428	0.956	0	0.974
461177	477349	STRG0A79TGQ.461177	STRG0A79TGQ.477349	0	0	0	0	0	0.322	0.956	0.335	0.978
461177	538438	STRG0A79TGQ.461177	STRG0A79TGQ.538438	0	0	0	0	0.090	0.322	0.967	0	0.978
461177	507347	STRG0A79TGQ.461177	STRG0A79TGQ.507347	0	0	0	0	0.306	0.863	0.598	0.546	0.980
461177	540450	STRG0A79TGQ.461177	STRG0A79TGQ.540450	0	0	0	0	0	0.573	0.956	0	0.980
461177	492589	STRG0A79TGQ.461177	STRG0A79TGQ.492589	0	0	0	0	0.238	0.897	0.580	0.493	0.981
461177	484575	STRG0A79TGQ.461177	STRG0A79TGQ.484575	0	0	0	0	0	0.418	0.979	0	0.987
461177	494568	STRG0A79TGQ.461177	STRG0A79TGQ.494568	0	0	0	0	0	0	0.988	0	0.988
461177	542305	STRG0A79TGQ.461177	STRG0A79TGQ.542305	0	0	0	0	0	0	0.988	0	0.988
461177	499239	STRG0A79TGQ.461177	STRG0A79TGQ.499239	0	0	0	0	0.129	0	0.988	0	0.989
461177	539074	STRG0A79TGQ.461177	STRG0A79TGQ.539074	0	0	0	0	0.084	0.322	0.988	0	0.992
461177	464948	STRG0A79TGQ.461177	STRG0A79TGQ.464948	0	0	0	0	0	0.334	0.988	0.198	0.993
461177	492040	STRG0A79TGQ.461177	STRG0A79TGQ.492040	0	0	0	0	0	0.428	0.988	0	0.993
461177	534821	STRG0A79TGQ.461177	STRG0A79TGQ.534821	0	0	0	0	0.124	0.886	0.904	0.328	0.993
461177	488095	STRG0A79TGQ.461177	STRG0A79TGQ.488095	0	0	0	0	0	0.573	0.988	0.296	0.996
461177	480781	STRG0A79TGQ.461177	STRG0A79TGQ.480781	0	0	0	0	0.535	0.461	0.988	0.481	0.998
461177	465716	STRG0A79TGQ.461177	STRG0A79TGQ.465716	0.055	0	0	0	0	0.998	0.619	0.255	0.999
461177	484425	STRG0A79TGQ.461177	STRG0A79TGQ.484425	0	0	0	0	0.895	0.998	0.498	0.476	0.999
461177	484825	STRG0A79TGQ.461177	STRG0A79TGQ.484825	0	0	0	0	0.940	0.998	0.440	0.492	0.999
461177	491829	STRG0A79TGQ.461177	STRG0A79TGQ.491829	0	0	0	0	0	0.999	0.928	0.464	0.999
461177	497105	STRG0A79TGQ.461177	STRG0A79TGQ.497105	0.061	0	0	0	0.947	0.998	0.628	0.546	0.999
461177	498910	STRG0A79TGQ.461177	STRG0A79TGQ.498910	0	0	0	0	0.937	0.998	0.487	0.439	0.999
461177	501365	STRG0A79TGQ.461177	STRG0A79TGQ.501365	0	0	0	0	0.926	0.998	0.971	0.541	0.999
461177	522936	STRG0A79TGQ.461177	STRG0A79TGQ.522936	0	0	0	0	0.460	0.998	0.478	0.437	0.999
461263	465731	STRG0A79TGQ.461263	STRG0A79TGQ.465731	0	0	0	0	0.632	0.218	0	0	0.700
461263	467115	STRG0A79TGQ.461263	STRG0A79TGQ.467115	0	0	0	0	0.632	0	0	0.241	0.709
461263	487303	STRG0A79TGQ.461263	STRG0A79TGQ.487303	0	0	0	0	0.650	0.218	0	0	0.715
461263	501365	STRG0A79TGQ.461263	STRG0A79TGQ.501365	0	0	0	0	0	0.601	0	0.319	0.717
461263	484425	STRG0A79TGQ.461263	STRG0A79TGQ.484425	0	0	0	0	0.154	0.213	0.628	0	0.731
461263	490583	STRG0A79TGQ.461263	STRG0A79TGQ.490583	0	0	0	0	0.670	0	0	0.251	0.742
461263	500591	STRG0A79TGQ.461263	STRG0A79TGQ.500591	0	0	0	0	0.688	0.212	0	0	0.744
461263	512912	STRG0A79TGQ.461263	STRG0A79TGQ.512912	0	0	0	0	0.744	0	0	0	0.744
461263	490857	STRG0A79TGQ.461263	STRG0A79TGQ.490857	0	0	0	0	0.349	0.586	0	0.141	0.748
461263	481551	STRG0A79TGQ.461263	STRG0A79TGQ.481551	0	0	0	0	0.615	0.403	0	0	0.760
461263	483682	STRG0A79TGQ.461263	STRG0A79TGQ.483682	0	0	0	0	0.350	0	0.499	0.372	0.778
461263	479447	STRG0A79TGQ.461263	STRG0A79TGQ.479447	0	0	0	0	0.501	0.637	0	0	0.811
461263	476133	STRG0A79TGQ.461263	STRG0A79TGQ.476133	0	0	0	0	0.614	0.590	0	0	0.835
461263	486913	STRG0A79TGQ.461263	STRG0A79TGQ.486913	0	0	0	0	0.690	0.382	0	0.254	0.845
461263	536675	STRG0A79TGQ.461263	STRG0A79TGQ.536675	0	0	0	0	0.239	0.257	0.617	0.485	0.874
461263	491498	STRG0A79TGQ.461263	STRG0A79TGQ.491498	0	0	0	0	0.863	0.218	0	0	0.888
461263	487747	STRG0A79TGQ.461263	STRG0A79TGQ.487747	0	0	0	0	0.581	0.218	0.646	0.171	0.891
461263	484052	STRG0A79TGQ.461263	STRG0A79TGQ.484052	0	0	0	0	0.764	0.521	0	0.157	0.896
461263	498910	STRG0A79TGQ.461263	STRG0A79TGQ.498910	0	0	0	0	0	0.881	0	0.231	0.905
461263	90357	STRG0A79TGQ.461263	STRG0A79TGQ.90357	0	0	0	0	0.773	0.218	0	0.508	0.905
461263	494295	STRG0A79TGQ.461263	STRG0A79TGQ.494295	0	0	0	0	0.799	0.356	0.339	0	0.907
461263	496105	STRG0A79TGQ.461263	STRG0A79TGQ.496105	0	0	0	0	0.802	0.521	0	0.133	0.911
461263	482424	STRG0A79TGQ.461263	STRG0A79TGQ.482424	0	0	0	0	0.798	0.218	0.422	0.158	0.913
461263	496176	STRG0A79TGQ.461263	STRG0A79TGQ.496176	0	0	0	0	0.725	0.533	0	0.386	0.914
461263	484474	STRG0A79TGQ.461263	STRG0A79TGQ.484474	0	0	0	0	0.485	0.586	0.646	0	0.918
461263	487510	STRG0A79TGQ.461263	STRG0A79TGQ.487510	0	0	0	0	0.628	0.614	0.422	0.220	0.927
461263	491608	STRG0A79TGQ.461263	STRG0A79TGQ.491608	0	0	0	0	0.706	0.488	0	0.583	0.932
461263	484239	STRG0A79TGQ.461263	STRG0A79TGQ.484239	0	0	0	0	0.813	0.537	0	0.490	0.952
461263	534687	STRG0A79TGQ.461263	STRG0A79TGQ.534687	0	0	0	0	0.556	0.218	0.812	0.479	0.961
461263	487323	STRG0A79TGQ.461263	STRG0A79TGQ.487323	0	0	0	0	0.688	0.382	0.812	0.254	0.969
461263	497105	STRG0A79TGQ.461263	STRG0A79TGQ.497105	0	0	0	0	0.146	0.945	0.643	0	0.982
461263	509293	STRG0A79TGQ.461263	STRG0A79TGQ.509293	0	0	0	0	0.260	0.970	0	0.585	0.990
461263	484352	STRG0A79TGQ.461263	STRG0A79TGQ.484352	0.055	0	0	0	0.635	0.874	0.646	0.504	0.991
461263	498311	STRG0A79TGQ.461263	STRG0A79TGQ.498311	0.082	0	0	0	0.699	0.218	0.982	0.169	0.996
461263	477510	STRG0A79TGQ.461263	STRG0A79TGQ.477510	0	0	0	0	0.566	0.921	0.795	0.656	0.997
461263	493994	STRG0A79TGQ.461263	STRG0A79TGQ.493994	0	0	0	0	0.478	0.952	0.646	0.754	0.998
461263	540450	STRG0A79TGQ.461263	STRG0A79TGQ.540450	0	0	0	0	0.846	0.614	0.956	0.450	0.998
461263	464948	STRG0A79TGQ.461263	STRG0A79TGQ.464948	0	0	0	0	0.528	0.998	0.992	0.800	0.999
461263	465716	STRG0A79TGQ.461263	STRG0A79TGQ.465716	0	0	0	0	0.633	0.990	0.976	0.443	0.999
461263	477349	STRG0A79TGQ.461263	STRG0A79TGQ.477349	0	0	0	0	0.488	0.921	0.956	0.436	0.999
461263	480781	STRG0A79TGQ.461263	STRG0A79TGQ.480781	0	0	0	0	0.434	0.998	0.992	0.564	0.999
461263	481615	STRG0A79TGQ.461263	STRG0A79TGQ.481615	0	0	0	0	0.469	0.230	0.995	0.675	0.999
461263	484575	STRG0A79TGQ.461263	STRG0A79TGQ.484575	0	0	0	0	0.559	0.998	0.944	0.185	0.999
461263	485898	STRG0A79TGQ.461263	STRG0A79TGQ.485898	0	0	0	0	0.585	0.998	0.943	0.532	0.999
461263	486541	STRG0A79TGQ.461263	STRG0A79TGQ.486541	0	0	0	0	0.607	0.998	0.944	0.543	0.999
461263	488095	STRG0A79TGQ.461263	STRG0A79TGQ.488095	0	0	0	0	0.653	0.998	0.628	0.169	0.999
461263	488988	STRG0A79TGQ.461263	STRG0A79TGQ.488988	0	0	0	0	0.807	0.973	0.628	0.765	0.999
461263	491829	STRG0A79TGQ.461263	STRG0A79TGQ.491829	0	0	0	0	0.680	0.992	0.995	0.686	0.999
461263	492040	STRG0A79TGQ.461263	STRG0A79TGQ.492040	0	0	0	0	0.335	0.998	0.992	0.740	0.999
461263	493242	STRG0A79TGQ.461263	STRG0A79TGQ.493242	0	0	0	0	0.478	0.990	0.956	0.193	0.999
461263	493530	STRG0A79TGQ.461263	STRG0A79TGQ.493530	0	0	0.212	0	0.512	0.998	0.628	0.238	0.999
461263	493623	STRG0A79TGQ.461263	STRG0A79TGQ.493623	0	0	0	0	0.434	0.998	0.828	0.450	0.999
461263	494568	STRG0A79TGQ.461263	STRG0A79TGQ.494568	0	0	0	0	0.514	0.998	0.979	0.299	0.999
461263	499239	STRG0A79TGQ.461263	STRG0A79TGQ.499239	0	0	0	0	0.553	0.998	0.992	0.440	0.999
461263	534078	STRG0A79TGQ.461263	STRG0A79TGQ.534078	0	0	0	0	0.618	0.998	0.972	0.132	0.999
461263	534468	STRG0A79TGQ.461263	STRG0A79TGQ.534468	0	0	0	0	0.508	0.990	0.956	0.432	0.999
461263	534674	STRG0A79TGQ.461263	STRG0A79TGQ.534674	0	0	0	0	0.446	0.990	0.646	0.676	0.999
461263	537102	STRG0A79TGQ.461263	STRG0A79TGQ.537102	0	0	0	0	0.096	0.998	0.856	0.430	0.999
461263	538438	STRG0A79TGQ.461263	STRG0A79TGQ.538438	0	0	0	0	0.587	0.998	0.856	0.354	0.999
461263	539074	STRG0A79TGQ.461263	STRG0A79TGQ.539074	0	0	0	0	0.767	0.998	0.943	0.226	0.999
461263	542305	STRG0A79TGQ.461263	STRG0A79TGQ.542305	0	0	0	0	0.703	0.998	0.978	0.594	0.999
463143	512371	STRG0A79TGQ.463143	STRG0A79TGQ.512371	0	0	0	0	0	0.910	0	0	0.910
463143	508083	STRG0A79TGQ.463143	STRG0A79TGQ.508083	0	0	0	0	0	0.910	0	0.281	0.933
463143	497663	STRG0A79TGQ.463143	STRG0A79TGQ.497663	0	0	0	0	0.422	0.910	0	0	0.946
463143	492420	STRG0A79TGQ.463143	STRG0A79TGQ.492420	0	0	0	0	0.268	0.910	0.928	0.580	0.998
463143	483803	STRG0A79TGQ.463143	STRG0A79TGQ.483803	0	0	0	0	0	0.910	0.991	0.423	0.999
463143	496228	STRG0A79TGQ.463143	STRG0A79TGQ.496228	0	0	0	0	0.199	0.993	0.991	0.624	0.999
464948	493108	STRG0A79TGQ.464948	STRG0A79TGQ.493108	0	0	0	0	0.341	0.382	0	0.354	0.714
464948	481971	STRG0A79TGQ.464948	STRG0A79TGQ.481971	0	0	0	0	0.494	0.463	0	0	0.717
464948	484425	STRG0A79TGQ.464948	STRG0A79TGQ.484425	0	0	0	0	0.146	0	0.628	0.189	0.720
464948	479447	STRG0A79TGQ.464948	STRG0A79TGQ.479447	0	0	0	0	0.120	0.583	0	0.304	0.722
464948	61042	STRG0A79TGQ.464948	STRG0A79TGQ.61042	0	0	0	0	0	0.452	0	0.530	0.731
464948	480527	STRG0A79TGQ.464948	STRG0A79TGQ.480527	0	0	0	0	0.498	0.320	0	0.279	0.732
464948	542018	STRG0A79TGQ.464948	STRG0A79TGQ.542018	0	0	0	0	0.697	0	0	0.168	0.737
464948	487510	STRG0A79TGQ.464948	STRG0A79TGQ.487510	0	0	0	0	0.277	0	0.422	0.517	0.781
464948	497105	STRG0A79TGQ.464948	STRG0A79TGQ.497105	0	0	0	0	0	0.335	0.643	0.165	0.784
464948	500591	STRG0A79TGQ.464948	STRG0A79TGQ.500591	0	0	0	0	0.578	0	0	0.515	0.787
464948	485479	STRG0A79TGQ.464948	STRG0A79TGQ.485479	0	0	0	0	0.151	0	0.499	0.563	0.798
464948	541350	STRG0A79TGQ.464948	STRG0A79TGQ.541350	0	0	0	0	0.539	0.291	0	0.431	0.798
464948	90357	STRG0A79TGQ.464948	STRG0A79TGQ.90357	0	0	0	0	0.580	0.421	0	0.262	0.805
464948	483682	STRG0A79TGQ.464948	STRG0A79TGQ.483682	0	0	0	0	0.357	0	0.499	0.495	0.823
464948	541550	STRG0A79TGQ.464948	STRG0A79TGQ.541550	0	0	0	0	0.560	0.509	0	0.275	0.830
464948	487747	STRG0A79TGQ.464948	STRG0A79TGQ.487747	0	0	0	0	0.251	0.234	0.646	0.296	0.838
464948	486913	STRG0A79TGQ.464948	STRG0A79TGQ.486913	0	0	0	0	0.768	0.218	0	0.205	0.843
464948	491608	STRG0A79TGQ.464948	STRG0A79TGQ.491608	0	0	0	0	0.673	0.407	0	0.278	0.848
464948	481551	STRG0A79TGQ.464948	STRG0A79TGQ.481551	0	0	0	0	0.512	0	0	0.709	0.852
464948	465731	STRG0A79TGQ.464948	STRG0A79TGQ.465731	0	0	0	0	0.497	0.582	0	0.358	0.853
464948	467115	STRG0A79TGQ.464948	STRG0A79TGQ.467115	0	0	0	0	0.637	0.257	0	0.498	0.853
464948	481615	STRG0A79TGQ.464948	STRG0A79TGQ.481615	0	0	0	0	0.575	0	0.646	0.187	0.867
464948	478299	STRG0A79TGQ.464948	STRG0A79TGQ.478299	0	0	0	0	0.443	0.434	0	0.645	0.878
464948	484474	STRG0A79TGQ.464948	STRG0A79TGQ.484474	0	0	0	0	0.501	0.382	0.650	0	0.883
464948	491829	STRG0A79TGQ.464948	STRG0A79TGQ.491829	0	0	0	0	0.436	0	0.680	0.496	0.901
464948	487303	STRG0A79TGQ.464948	STRG0A79TGQ.487303	0	0	0	0	0.424	0.573	0	0.671	0.912
464948	493242	STRG0A79TGQ.464948	STRG0A79TGQ.493242	0	0	0	0	0.464	0	0.802	0.371	0.927
464948	484052	STRG0A79TGQ.464948	STRG0A79TGQ.484052	0	0	0	0	0.591	0.598	0	0.615	0.931
464948	534674	STRG0A79TGQ.464948	STRG0A79TGQ.534674	0	0	0	0	0.527	0.295	0.646	0.529	0.937
464948	498311	STRG0A79TGQ.464948	STRG0A79TGQ.498311	0	0	0	0	0.424	0.650	0.646	0.337	0.946
464948	512912	STRG0A79TGQ.464948	STRG0A79TGQ.512912	0	0	0	0	0.696	0.560	0	0.674	0.953
464948	484239	STRG0A79TGQ.464948	STRG0A79TGQ.484239	0	0	0	0	0.534	0.508	0	0.836	0.959
464948	491498	STRG0A79TGQ.464948	STRG0A79TGQ.491498	0	0	0	0	0.678	0.692	0	0.705	0.968
464948	534687	STRG0A79TGQ.464948	STRG0A79TGQ.534687	0	0	0	0	0.130	0.332	0.812	0.762	0.971
464948	509293	STRG0A79TGQ.464948	STRG0A79TGQ.509293	0	0	0	0	0.292	0.939	0	0.456	0.974
464948	536675	STRG0A79TGQ.464948	STRG0A79TGQ.536675	0	0	0	0	0.507	0.260	0.553	0.863	0.975
464948	484352	STRG0A79TGQ.464948	STRG0A79TGQ.484352	0	0	0	0	0.643	0.622	0.646	0.590	0.978
464948	496105	STRG0A79TGQ.464948	STRG0A79TGQ.496105	0	0	0	0	0.762	0.693	0	0.769	0.982
464948	482424	STRG0A79TGQ.464948	STRG0A79TGQ.482424	0	0	0	0	0.710	0.748	0.422	0.736	0.987
464948	487323	STRG0A79TGQ.464948	STRG0A79TGQ.487323	0	0	0	0	0.744	0.603	0.812	0.393	0.987
464948	493994	STRG0A79TGQ.464948	STRG0A79TGQ.493994	0	0	0	0	0.413	0.910	0.646	0.491	0.989
464948	539074	STRG0A79TGQ.464948	STRG0A79TGQ.539074	0	0	0	0	0.529	0.910	0.628	0.547	0.992
464948	485898	STRG0A79TGQ.464948	STRG0A79TGQ.485898	0	0	0	0	0.120	0.919	0.852	0.438	0.993
464948	540450	STRG0A79TGQ.464948	STRG0A79TGQ.540450	0	0	0	0	0.695	0.571	0.886	0.593	0.993
464948	488988	STRG0A79TGQ.464948	STRG0A79TGQ.488988	0	0	0.200	0	0.341	0.930	0.628	0.615	0.994
464948	493530	STRG0A79TGQ.464948	STRG0A79TGQ.493530	0	0	0	0	0.583	0.967	0.628	0	0.994
464948	493623	STRG0A79TGQ.464948	STRG0A79TGQ.493623	0	0	0	0	0.463	0.926	0.594	0.704	0.995
464948	534078	STRG0A79TGQ.464948	STRG0A79TGQ.534078	0	0	0	0	0.783	0.940	0.594	0.464	0.997
464948	537102	STRG0A79TGQ.464948	STRG0A79TGQ.537102	0	0	0	0	0.687	0.948	0.628	0.531	0.997
464948	477349	STRG0A79TGQ.464948	STRG0A79TGQ.477349	0	0	0	0	0.395	0.935	0.928	0.884	0.999
464948	477510	STRG0A79TGQ.464948	STRG0A79TGQ.477510	0	0	0	0	0.391	0.998	0.793	0.785	0.999
464948	480781	STRG0A79TGQ.464948	STRG0A79TGQ.480781	0	0	0	0	0.520	0.965	0.992	0.668	0.999
464948	484575	STRG0A79TGQ.464948	STRG0A79TGQ.484575	0	0	0	0	0.864	0.943	0.949	0.302	0.999
464948	486541	STRG0A79TGQ.464948	STRG0A79TGQ.486541	0	0	0	0	0.700	0.998	0.940	0.630	0.999
464948	488095	STRG0A79TGQ.464948	STRG0A79TGQ.488095	0	0	0	0	0.101	0.998	0.628	0.241	0.999
464948	492040	STRG0A79TGQ.464948	STRG0A79TGQ.492040	0	0	0	0	0.858	0.998	0.992	0.802	0.999
464948	494568	STRG0A79TGQ.464948	STRG0A79TGQ.494568	0	0	0	0	0.790	0.998	0.979	0.386	0.999
464948	499239	STRG0A79TGQ.464948	STRG0A79TGQ.499239	0	0	0	0	0.493	0.998	0.628	0.640	0.999
464948	534468	STRG0A79TGQ.464948	STRG0A79TGQ.534468	0	0	0	0	0.694	0.848	0.956	0.430	0.999
464948	538438	STRG0A79TGQ.464948	STRG0A79TGQ.538438	0	0	0	0	0.628	0.998	0.992	0.415	0.999
464948	542305	STRG0A79TGQ.464948	STRG0A79TGQ.542305	0	0	0	0	0.680	0.941	0.856	0.518	0.999
465716	477349	STRG0A79TGQ.465716	STRG0A79TGQ.477349	0	0	0	0	0.593	0	0	0.296	0.701
465716	507347	STRG0A79TGQ.465716	STRG0A79TGQ.507347	0	0	0	0	0.193	0.669	0	0	0.721
465716	480527	STRG0A79TGQ.465716	STRG0A79TGQ.480527	0	0	0	0	0.591	0	0	0.355	0.725
465716	493623	STRG0A79TGQ.465716	STRG0A79TGQ.493623	0	0	0	0	0.508	0	0	0.470	0.728
465716	487303	STRG0A79TGQ.465716	STRG0A79TGQ.487303	0	0	0	0	0.573	0	0	0.406	0.736
465716	485898	STRG0A79TGQ.465716	STRG0A79TGQ.485898	0	0	0	0	0.454	0	0	0.550	0.744
465716	477510	STRG0A79TGQ.465716	STRG0A79TGQ.477510	0	0	0	0	0.637	0	0	0.368	0.761
465716	534687	STRG0A79TGQ.465716	STRG0A79TGQ.534687	0	0	0	0	0.567	0	0	0.503	0.776
465716	491901	STRG0A79TGQ.465716	STRG0A79TGQ.491901	0	0	0	0	0.344	0	0.628	0.436	0.850
465716	492040	STRG0A79TGQ.465716	STRG0A79TGQ.492040	0	0	0	0	0.273	0	0.656	0.485	0.860
465716	498910	STRG0A79TGQ.465716	STRG0A79TGQ.498910	0	0	0	0	0	0.881	0	0	0.881
465716	481551	STRG0A79TGQ.465716	STRG0A79TGQ.481551	0	0	0	0	0.540	0	0	0.771	0.890
465716	493994	STRG0A79TGQ.465716	STRG0A79TGQ.493994	0	0	0	0	0.441	0.266	0.727	0.253	0.905
465716	484575	STRG0A79TGQ.465716	STRG0A79TGQ.484575	0	0	0	0	0.533	0.219	0.594	0.532	0.921
465716	488095	STRG0A79TGQ.465716	STRG0A79TGQ.488095	0	0	0	0	0.749	0	0	0.716	0.926
465716	497105	STRG0A79TGQ.465716	STRG0A79TGQ.497105	0	0	0	0	0	0.948	0.810	0.134	0.991
465716	481615	STRG0A79TGQ.465716	STRG0A79TGQ.481615	0	0	0	0	0.478	0.998	0.992	0.904	0.999
465716	491829	STRG0A79TGQ.465716	STRG0A79TGQ.491829	0	0	0	0	0.723	0.999	0.986	0.950	0.999
465716	498311	STRG0A79TGQ.465716	STRG0A79TGQ.498311	0	0	0	0	0.119	0.997	0.986	0.186	0.999
465716	538438	STRG0A79TGQ.465716	STRG0A79TGQ.538438	0	0	0	0	0.484	0	0.992	0.734	0.999
465731	500591	STRG0A79TGQ.465731	STRG0A79TGQ.500591	0	0	0	0	0.656	0	0	0.192	0.710
465731	479717	STRG0A79TGQ.465731	STRG0A79TGQ.479717	0	0	0	0	0.472	0.218	0	0.364	0.714
465731	539074	STRG0A79TGQ.465731	STRG0A79TGQ.539074	0	0	0	0	0.676	0	0	0.181	0.723
465731	477349	STRG0A79TGQ.465731	STRG0A79TGQ.477349	0	0	0	0	0.440	0	0	0.537	0.730
465731	487747	STRG0A79TGQ.465731	STRG0A79TGQ.487747	0	0	0	0	0.537	0.292	0	0.302	0.751
465731	467115	STRG0A79TGQ.465731	STRG0A79TGQ.467115	0	0	0	0	0.683	0	0	0.255	0.754
465731	540450	STRG0A79TGQ.465731	STRG0A79TGQ.540450	0	0	0	0	0.675	0	0	0.280	0.756
465731	481615	STRG0A79TGQ.465731	STRG0A79TGQ.481615	0	0	0	0	0.611	0	0	0.408	0.760
465731	486913	STRG0A79TGQ.465731	STRG0A79TGQ.486913	0	0	0	0	0.157	0.569	0	0.402	0.764
465731	487323	STRG0A79TGQ.465731	STRG0A79TGQ.487323	0	0	0	0	0.508	0.511	0	0.100	0.765
465731	491498	STRG0A79TGQ.465731	STRG0A79TGQ.491498	0	0	0	0	0.677	0	0	0.331	0.775
