rxns,rxnNames,median,mean,std,normalized_flux,Flux_variability
r_0347,dihydroneopterin aldolase,0,0,0,0,#DIV/0!
r_0348,dihydroneopterin monophosphate dephosphorylase,0,0,0,0,#DIV/0!
r_0349,dihydroorotase,-0.0004183066875,-0.000467124215140149,0.000627138057711667,-0.000127338413242009,-149.923029311279
r_0350,dihydropteroate synthase,0,0,0,0,#DIV/0!
r_0351,dihydropteroate synthase,0,0,0,0,#DIV/0!
r_0352,"dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)",0.01536173925,0.015805038412327,0.00257885072220827,0.00467632853881279,16.7874918343525
r_0353,"dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)",0.0070157295,0.00720047058861056,0.00146305190403025,0.00213568630136986,20.8538813252457
r_0354,dihydroxyacetone kinase,0,0.0192548154071569,0.154346475357574,0,#DIV/0!
r_0355,dimethylallyltranstransferase,0.000984692475,0.00104758925834257,0.000493529231882178,0.000299754178082192,50.1201384607086
r_0356,diphosphoglyceromutase,0,0,0,0,#DIV/0!
r_0357,"diphosphoinositol-1,3,4,6-tetrakisphosphate diphosphohydrolase",0,0,0,0,#DIV/0!
r_0360,dolichol kinase,0,0,0,0,#DIV/0!
r_0361,dolichyl-phosphate D-mannosyltransferase,0.001398576075,0.00140047705383924,9.07058596422174E-06,0.000425746141552511,0.64855863948779
r_0362,dolichyl-phosphate-mannose--protein mannosyltransferase,0.001398576075,0.00140047705383925,9.07058596422157E-06,0.000425746141552511,0.648558639487778
r_0363,dTMP kinase,0,0.000979124007096442,0.0218234332644268,0,#DIV/0!
r_0364,dUTP diphosphatase,0,0.000574825786300258,0.01382150226481,0,#DIV/0!
r_0366,enolase,0.930554201784816,0.934739618110003,0.025376471145548,0.28327372961486,2.72702773217031
r_0368,ethanolamine kinase,0,0,0,0,#DIV/0!
r_0369,ethyl acetate-hydrolyzing esterase,0,0,0,0,#DIV/0!
r_0370,"exo-1,3-beta-glucan glucohydrase",0,0,0,0,#DIV/0!
r_0373,farnesyltranstransferase,0,0,0,0,#DIV/0!
r_0436,ferrochelatase,0.000000041925,4.19819854863572E-08,2.71908209605295E-10,1.27625570776256E-08,0.648558639487883
r_0438,ferrocytochrome-c:oxygen oxidoreductase,5.9924195741841,6.09876154355527,0.166148052694784,1.82417643049744,2.77263717331419
r_0439,ubiquinol:ferricytochrome c reductase,2.99620978709205,3.04938077177764,0.083074026347392,0.912088215248721,2.77263717331419
r_0443,formaldehyde dehydrogenase,0,0,0,0,#DIV/0!
r_0445,formate dehydrogenase,0.000616842525,0.00298341348369773,0.00878702625222456,0.000187775502283105,1424.51693845598
r_0446,formate-tetrahydrofolate ligase,0,3.31902613993408E-05,0.00109642527195546,0,#DIV/0!
r_0447,formate-tetrahydrofolate ligase,0,-0.00265545171724488,0.00884856226769451,0,#DIV/0!
r_0448,"fructose-2,6-bisphosphate 2-phosphatase",0,0.00152014387712001,0.029113030672257,0,#DIV/0!
r_0449,fructose-bisphosphatase,0,0.00095037840034365,0.0230337740061633,0,#DIV/0!
r_0450,fructose-bisphosphate aldolase,0.155368858098945,0.263681025626357,0.111598091554605,0.0472964560422968,71.8278379078612
r_0451,fumarase,0.483261470522171,0.474090419343559,0.0375741915893092,0.147111558758652,7.77512669253556
r_0452,"fumarase, cytoplasmic",0.0137071355850125,0.0363686149052362,0.0332835051693102,0.00417264401370244,242.818822086379
r_0453,dihydoorotic acid dehydrogenase,0.0004183066875,0.000467124215140044,0.000627138057711681,0.000127338413242009,149.923029311283
r_0454,fumarate reductase,0,0.00487816056560271,0.0325310382103373,0,#DIV/0!
r_0455,soluble fumarate reductase,0,0,0,0,#DIV/0!
r_0457,g-glutamyltransferase,0,0,0,0,#DIV/0!
r_0458,galactokinase,0,0,0,0,#DIV/0!
r_0459,galactose-1-phosphate uridylyltransferase,0,0,0,0,#DIV/0!
r_0460,gamma-glutamylcysteine synthetase,0,0.000269946015976446,0.00858020228828382,0,#DIV/0!
r_0462,geranyltranstransferase,0.000984692475,0.00104758925834257,0.000493529231882178,0.000299754178082192,50.1201384607086
r_0463,"glucan 1,4-alpha-glucosidase",0,0.000134533651448958,0.00672568987086863,0,#DIV/0!
r_0467,glucose-6-phosphate isomerase,-0.0488371760031711,-0.0489307830687573,0.000718083451342324,-0.0148667202444965,-1.47036235530019
r_0468,glutamate 5-kinase,0.0073964085,0.00405788071481349,0.00373894642153139,0.0022515703196347,50.5508372277084
r_0470,glutamate dehydrogenase (NAD),0,0.00116752693823411,0.0249122132090289,0,#DIV/0!
r_0471,glutamate dehydrogenase (NADP),0.170630281200299,0.1000040522295,0.0987849895732858,0.0519422469407303,57.8941726394533
r_0472,glutamate synthase (NADH2),0,0.088695195883395,0.0973012047629968,0,#DIV/0!
r_0473,glutamate-5-semialdehyde dehydrogenase,0.0073964085,0.00405788071481349,0.00373894642153139,0.0022515703196347,50.5508372277084
r_0475,glutaminase,0,0.000836206325043582,0.0215760968976679,0,#DIV/0!
r_0476,glutamine synthetase,0.0326935864520632,0.122798058411459,0.102613611269381,0.00995238552574222,313.864651771496
r_0477,glutamine-fructose-6-phosphate transaminase,0,1.93760869179761E-05,0.000540535609216417,0,#DIV/0!
r_0478,glutaminyl-tRNA synthetase,0.0067625025,0.0067716942589507,4.38587942093226E-05,0.002058600456621,0.648558639487713
r_0479,glutamyl-tRNA synthetase,0.007306689,0.00731662043056475,4.73881627700003E-05,0.00222425844748858,0.648558639487739
r_0480,glutamyl-tRNA synthetase,0,0,0,0,#DIV/0!
r_0481,glutathione oxidoreductase,0,6.71937750322602E-05,0.00213287431835114,0,#DIV/0!
r_0482,glutathione oxidoreductase,0,0,0,0,#DIV/0!
r_0483,glutathione peridoxase,0,6.71937750322602E-05,0.00213287431835114,0,#DIV/0!
r_0485,glutathione synthetase,0,0.000269946015976446,0.00858020228828382,0,#DIV/0!
r_0486,glyceraldehyde-3-phosphate dehydrogenase,0.955884584295874,0.953380053514617,0.00769298434820102,0.290984652753691,0.804802637743954
r_0487,glycerol dehydrogenase (NADP-dependent),0,0.0192548154071569,0.154346475357574,0,#DIV/0!
r_0488,glycerol kinase,0,0.00029103792022066,0.012549419198137,0,#DIV/0!
r_0489,glycerol-3-phosphatase,0,0.0186452524201607,0.154809232394329,0,#DIV/0!
r_0490,glycerol-3-phosphate dehydrogenase (fad),0,0.00166189966922651,0.0208009480585185,0,#DIV/0!
r_0491,glycerol-3-phosphate dehydrogenase (NAD),0.00741510056179192,0.025725149730842,0.146613470325668,0.00225726044498993,1977.22834780055
r_0492,glycerol-3-phosphate dehydrogenase (NAD),0,0.0024219758621734,0.0530403554196437,0,#DIV/0!
r_0499,glycinamide ribotide transformylase,0.000468109395000936,0.000299171519471246,0.00074306995384516,0.000142499054794806,158.738526032718
r_0501,glycine cleavage system,0.00225869766369784,0.0138261176993631,0.0156741508367589,0.000687579197472706,693.946387277785
r_0502,glycine hydroxymethyltransferase,0.0125494740805475,0.0131194276386443,0.00458945567049336,0.00382023564095814,36.5709004300612
r_0503,glycine hydroxymethyltransferase,-0.00218813053357548,-0.0116562877438369,0.01697095068523,-0.000666097574908822,-775.591328982503
r_0504,glycine-cleavage complex (lipoamide),0,0.000202685813413243,0.00510541219505058,0,#DIV/0!
r_0505,glycine-cleavage complex (lipoamide),0.483261805922171,0.473699127365789,0.0370895549035153,0.147111660859108,7.67483679632827
r_0506,glycine-cleavage complex (lipoylprotein),0,0.000308739846840072,0.00645703500706846,0,#DIV/0!
r_0507,glycine-cleavage complex (lipoylprotein),0,0.000308739846840072,0.00645703500706846,0,#DIV/0!
r_0508,glycine-cleavage complex (lipoylprotein),0,0.000308739846840072,0.00645703500706847,0,#DIV/0!
r_0509,glycine-cleavage system (lipoamide),0,0.000202685813413243,0.00510541219505058,0,#DIV/0!
r_0510,glycogen (starch) synthase,0.02479989525,0.026573280043408,0.028910415022629,0.00754943538812785,116.57474651079
r_0511,glycogen phosphorylase,0,0.00160514251721395,0.0281265097889815,0,#DIV/0!
r_0512,glycyl-tRNA synthetase,0.00770539575,0.00771586911253789,4.99740098433503E-05,0.0023456303652968,0.648558639487794
r_0514,GMP synthase,0.000256019205,0.000256367192571044,1.66043467277466E-06,7.79358310502283E-05,0.648558639487479
r_0518,"GPI-anchor assembly, step 2",0,0,0,0,#DIV/0!
r_0524,GTP cyclohydrolase I,0,0,0,0,#DIV/0!
r_0525,GTP cyclohydrolase II,0.00004150575,4.15621656314994E-05,2.69189127509203E-07,1.26349315068493E-05,0.648558639487789
r_0526,guanine deaminase,0,0,0,0,#DIV/0!
r_0527,guanine phosphoribosyltransferase,0,0,0,0,#DIV/0!
r_0528,guanylate kinase,0.0000953500275,0.00825120867930656,0.507269779142444,2.90258835616438E-05,532008.00507629
r_0529,guanylate kinase (GMP:dATP),0,-0.00666873224742506,0.49924616611749,0,#DIV/0!
r_0530,heme O monooxygenase,0.000000041925,4.19819854863572E-08,2.71908209605295E-10,1.27625570776256E-08,0.648558639487883
r_0531,Heme O synthase,0.000000041925,4.19819854863572E-08,2.71908209605295E-10,1.27625570776256E-08,0.648558639487883
r_0532,hexaprenyldihydroxybenzoate methyltransferase,0,0,0,0,#DIV/0!
r_0533,hexokinase (D-fructose:ATP),0,0,0,0,#DIV/0!
r_0534,hexokinase (D-glucose:ATP),0,0.00247473391043729,0.0319236545914151,0,#DIV/0!
r_0535,hexokinase (D-mannose:ATP),0,0,0,0,#DIV/0!
r_0536,histidinol dehydrogenase,0.005465343,0.00556921857511674,0.00120538002568738,0.00166372694063927,22.0549748787474
r_0537,histidinol-phosphatase,0.005465343,0.00556921857511674,0.00120538002568738,0.00166372694063927,22.0549748787474
r_0538,histidinol-phosphate transaminase,0.005465343,0.00556921857511674,0.00120538002568738,0.00166372694063927,22.0549748787474
r_0539,histidyl-tRNA synthetase,0.005465343,0.00547277162800097,3.54459542041362E-05,0.00166372694063927,0.648558639487699
r_0540,histidyl-tRNA synthetase,0,0,0,0,#DIV/0!
r_0541,hnRNP arginine N-methyltransferase,0,0,0,0,#DIV/0!
r_0542,homoacontinate hydratase,0.00687611925,0.00891557858701694,0.0233514488546106,0.00209318698630137,339.602150655118
r_0543,homocitrate synthase,0,0,0,0,#DIV/0!
r_0545,homoisocitrate dehydrogenase,0.00687611925,0.00891557858701694,0.0233514488546106,0.00209318698630137,339.602150655118
r_0546,homoserine dehydrogenase (NADH),0.01986951525,0.0198609931999493,0.00310888737405269,0.00604855867579909,15.6465184728283
r_0547,homoserine dehydrogenase (NADP),0,0.000292081874174999,0.00239139819153502,0,#DIV/0!
r_0548,homoserine kinase,0.01163812845,0.0118462976018378,0.00193665945388739,0.00354280926940639,16.6406434007642
r_0549,homoserine O-trans-acetylase,0.0082313868,0.00826066614734713,0.000897582192054247,0.00250574940639269,10.9043860270817
r_0550,hydrogen peroxide reductase (thioredoxin),0,5.17482673475164E-05,0.00197071170842111,0,#DIV/0!
r_0551,hydrogen peroxide reductase (thioredoxin),0,0,0,0,#DIV/0!
r_0553,hydroxyacylglutathione hydrolase,0,0,0,0,#DIV/0!
r_0554,hydroxyacylglutathione hydrolase,0,0,0,0,#DIV/0!
r_0555,hydroxybenzoate octaprenyltransferase,0,0,0,0,#DIV/0!
r_0557,hydroxymethylbilane synthase,0.000000041925,4.19819854840839E-08,2.71908210081805E-10,1.27625570776256E-08,0.64855864062446
r_0558,hydroxymethylglutaryl CoA reductase,0.002954077425,0.00318167534310951,0.00164491623115748,0.000899262534246575,55.6829085533356
r_0559,hydroxymethylglutaryl CoA synthase,0,8.12971398404183E-05,0.000779072682317912,0,#DIV/0!
r_0560,hydroxymethylglutaryl CoA synthase,0.002954077425,0.00396009356506542,0.0215314409056726,0.000899262534246575,728.871922023933
r_0561,hydroxymethylpyrimidine kinase (ATP),0,0,0,0,#DIV/0!
r_0562,hypoxanthine phosphoribosyltransferase (Hypoxanthine),0,0,0,0,#DIV/0!
r_0563,Imidazole-glycerol-3-phosphate synthase,0.005465343,0.00556921857511674,0.00120538002568738,0.00166372694063927,22.0549748787474
r_0564,imidazoleglycerol-phosphate dehydratase,0.005465343,0.00556921857511674,0.00120538002568738,0.00166372694063927,22.0549748787474
r_0565,IMP dehydrogenase,0.000256019205,0.000256367192571044,1.66043467277466E-06,7.79358310502283E-05,0.648558639487479
r_0566,indole-3-glycerol-phosphate synthase,0.0040133964,0.00407712532702559,0.00067257698669716,0.00122173406392694,16.7582994467519
r_0567,indole-3-pyruvate decarboxylase,0,5.74181923618584E-05,0.000668130634217336,0,#DIV/0!
r_0568,inorganic diphosphatase,0,0.00148476940446677,0.0294850936152776,0,#DIV/0!
r_0569,inorganic diphosphatase,0.433462227349507,0.46288765928133,0.109131106441878,0.131951971795893,25.1766127602819
r_0570,inosine monophosphate cyclohydrolase,0.00593345239500336,0.00609743270179871,0.00142099090644703,0.00180622599543481,23.948804369673
r_0572,"inositol-1,3,4,5-triphosphate 6-kinase, nucleus",0,0,0,0,#DIV/0!
r_0573,"inositol-1,4,5,6- tetrakisphosphate 3-kinase, nucleus",0,0,0,0,#DIV/0!
r_0574,"inositol-1,4,5-triphosphate 6-kinase, nucleus",0,0,0,0,#DIV/0!
r_0575,"inositol-1,4,5-trisphosphate 3-kinase, nucleus",0,0,0,0,#DIV/0!
r_0596,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0597,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0598,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0599,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0600,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0601,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0602,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0603,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0604,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0605,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0606,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0607,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0608,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0609,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0610,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0611,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0612,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0613,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0614,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0615,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0616,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0617,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0618,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0619,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0620,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0621,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0622,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0623,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0624,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0625,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0626,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0627,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0628,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0629,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0630,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0631,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0632,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0633,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0634,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0635,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0636,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0637,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0638,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0639,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0640,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0641,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0642,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0643,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0644,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0645,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0646,IPS phospholipase C,0,0.00108524851162747,0.015029416550678,0,#DIV/0!
r_0647,IPS phospholipase C,0,0.000883279938503044,0.0135728877903893,0,#DIV/0!
r_0648,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0649,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0650,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0651,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0652,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0653,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0654,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0655,IPS phospholipase C,0,0,0,0,#DIV/0!
r_0656,isoamyl acetate-hydrolyzing esterase,0,0,0,0,#DIV/0!
r_0657,isobutyl acetate-hydrolyzing esterase,0,0,0,0,#DIV/0!
r_0658,isocitrate dehydrogenase (NAD+),0,0.0114656596929779,0.0760842486617868,0,#DIV/0!
r_0659,isocitrate dehydrogenase (NADP),0.512147236955389,0.499241456380838,0.0790265625574143,0.155904790549586,15.4304381347854
r_0661,"isocitrate dehydrogenase (NADP+), peroxisomal",0,0,0,0,#DIV/0!
r_0662,isocitrate lyase,0,0.0220030756256384,0.0326532772020646,0,#DIV/0!
r_0663,isoleucine transaminase,0.00777281114999995,0.0117015083320164,0.0587288269724858,0.00236615255707761,755.567398192688
r_0664,isoleucine transaminase,-0.0147885406499999,-0.0187352648792993,0.0587280071941096,-0.00450183885844746,-397.118340369237
r_0665,isoleucyl-tRNA synthetase,0.0070157295,0.00702526545128636,4.55011197953426E-05,0.00213568630136986,0.648558639487777
r_0666,isoleucyl-tRNA synthetase,0,0,0,0,#DIV/0!
r_0667,isopentenyl-diphosphate D-isomerase,0.000984692475,0.00104758925834257,0.000493529231882178,0.000299754178082192,50.1201384607086
r_0668,itaconate-CoA ligase (ADP-forming),0,0,1.42115653112329E-16,0,#DIV/0!
r_0669,ketol-acid reductoisomerase (2-aceto-2-hydroxybutanoate),0.0070157295,0.00720047058861056,0.00146305190403025,0.00213568630136986,20.8538813252457
r_0670,kynureninase,0,0,0,0,#DIV/0!
r_0671,kynurenine 3-monooxygenase,0,0,0,0,#DIV/0!
r_0674,L-alanine transaminase,0,-0.00221021001754037,0.0375411941159471,0,#DIV/0!
r_0676,L-allo-threonine dehydrogenase,0,0,0,0,#DIV/0!
r_0678,L-aminoadipate-semialdehyde dehydrogenase (NADPH),0.00687611925,0.00691614693117748,0.000621263633325813,0.00209318698630137,9.03509102646544
r_0679,L-asparaginase,0,0.000294280181635486,0.00785989546663313,0,#DIV/0!
r_0680,L-asparaginase,0,0.000126083573725265,0.00514608654839537,0,#DIV/0!
r_0681,L-erythro-4-hydroxyglutamate:2-oxoglutarate aminotransferase,0,0,0,0,#DIV/0!
r_0682,L-erythro-4-hydroxyglutamate:2-oxoglutarate aminotransferase,0,0,0,0,#DIV/0!
r_0683,L-erythro-4-hydroxyglutamate:2-oxoglutarate aminotransferase,0,0,0,0,#DIV/0!
r_0687,L-hydroxyproline reductase (NADP),0,0,0,0,#DIV/0!
r_0688,L-lactaldehyde:NADP+ 1-oxidoreductase,0,0,0,0,#DIV/0!
r_0689,L-serine deaminase,0,0.00154557078650099,0.0155644109781403,0,#DIV/0!
r_0690,L-serine dehydrogenase,0,0,0,0,#DIV/0!
r_0691,L-sorbitol dehydrogenase (L-sorbose-producing),0,0,0,0,#DIV/0!
r_0692,L-threonine deaminase,0.00415074269999995,0.00224653792068121,0.00263481682230762,0.00126354420091323,63.4782016796091
r_0693,L-threonine deaminase,0,0.00207361374688101,0.00228341145734271,0,#DIV/0!
r_0694,"L-tryptophan:oxygen 2,3-oxidoreductase (decyclizing)",0,0,0,0,#DIV/0!
r_0696,lactaldehyde dehydrogenase,0,0,0,0,#DIV/0!
r_0697,lactoylglutathione lyase,0,0,0,0,#DIV/0!
r_0698,lanosterol synthase,0.000492325275,0.000523773638178601,0.000246764617736131,0.000149870707762557,50.1222728685077
r_0699,leucine transaminase,-0.00777247575,-0.00778836127661988,0.000270538983767816,-0.002366050456621,-3.48073113985355
r_0700,leucine transaminase,0,0,0,0,#DIV/0!
r_0701,leucyl-tRNA synthetase,0.00777247575,0.00778304028931727,5.04090629787157E-05,0.002366050456621,0.648558639487755
r_0711,lysyl-tRNA synthetase,0.00687611925,0.00688546543961808,4.45956654573517E-05,0.00209318698630137,0.648558639487698
r_0712,lysyl-tRNA synthetase,0,0,0,0,#DIV/0!
r_0713,malate dehydrogenase,1.46353898966659,2.57660675927819,33.1176098185605,0.445521762455583,2262.84438285481
r_0714,"malate dehydrogenase, cytoplasmic",-1.56455463228838,-2.60193635927937,33.1401026263313,-0.476272338596158,-2118.18123460855
r_0715,"malate dehydrogenase, peroxisomal",0,-0.00493247640860256,0.0200051235883898,0,#DIV/0!
r_0717,malate synthase,0,0.000824064497581033,0.00441769861570571,0,#DIV/0!
r_0718,malic enzyme (NAD),0,0.0115879464844205,0.0914991165187355,0,#DIV/0!
r_0719,malic enzyme (NADP),0.02993906175,0.0300932612983776,0.0102095776577919,0.0091138696347032,34.1011944296882
r_0722,mannose-1-phosphate guanylyltransferase,0.001398576075,0.00140047705383924,9.07058596422174E-06,0.000425746141552511,0.64855863948779
r_0723,mannose-6-phosphate isomerase,-0.001398576075,-0.00140047705383918,9.07058596423451E-06,-0.000425746141552511,-0.648558639488704
r_0724,methenyltetrahydrifikate cyclohydrolase,0,0.00265545171724488,0.00884856226769451,0,#DIV/0!
r_0725,methenyltetrahydrofolate cyclohydrolase,0.00640156179000194,0.00636341395987051,0.00218848703373143,0.0019487250502289,34.1867673158985
r_0726,methionine adenosyltransferase,0.000731567038045084,0.00127740435821651,0.00397973110531344,0.000222699250546449,544.000877342451
r_0727,methionine synthase,0.00609796703804509,0.00665775158451445,0.0039860764611943,0.00185630655648252,65.3673008779033
r_0729,methionyl-tRNA synthetase,0.0053664,0.00537369414225387,3.48042508294674E-05,0.00163360730593607,0.64855863948769
r_0730,methionyl-tRNA synthetase,0,0,0,0,#DIV/0!
r_0731,methylenetetrahydrofolate dehydrogenase (NAD),0,0.000679212214927111,0.0107140451299928,0,#DIV/0!
r_0732,methylenetetrahydrofolate dehydrogenase (NADP),0.00640156179000061,0.00568420174494339,0.0109331082893293,0.0019487250502285,170.788139644408
r_0733,methylenetetrahydrofolate dehydrogenase (NADP),0,0.00265545171724488,0.00884856226769455,0,#DIV/0!
r_0734,methylisocitrate lyase,0,0,0,0,#DIV/0!
r_0735,mevalonate kinase (atp),0.002954077425,0.00307598254833277,0.00142283827307588,0.000899262534246575,48.1652329432726
r_0736,mevalonate kinase (ctp),0,2.94968630600094E-05,0.000408729245254028,0,#DIV/0!
