#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
494373	499239	STRG0A79TGQ.494373	STRG0A79TGQ.499239	0	0	0	0	0	0.974	0.643	0	0.990
494373	499368	STRG0A79TGQ.494373	STRG0A79TGQ.499368	0.084	0	0	0	0.667	0.998	0.639	0.506	0.999
494373	499930	STRG0A79TGQ.494373	STRG0A79TGQ.499930	0	0	0	0	0.547	0.687	0.441	0.296	0.937
494373	505195	STRG0A79TGQ.494373	STRG0A79TGQ.505195	0	0	0	0	0.189	0.560	0.544	0.352	0.880
494373	507391	STRG0A79TGQ.494373	STRG0A79TGQ.507391	0	0	0	0	0.925	0.998	0.499	0.487	0.999
494373	522936	STRG0A79TGQ.494373	STRG0A79TGQ.522936	0	0	0	0	0.845	0.998	0.436	0.349	0.999
494373	509293	STRG0A79TGQ.494373	STRG0A79TGQ.509293	0	0	0	0	0	0.948	0	0	0.948
494373	501082	STRG0A79TGQ.494373	STRG0A79TGQ.501082	0	0	0	0	0.765	0.998	0	0.589	0.999
494373	511637	STRG0A79TGQ.494373	STRG0A79TGQ.511637	0.084	0	0	0	0.507	0.572	0	0.357	0.859
494373	534078	STRG0A79TGQ.494373	STRG0A79TGQ.534078	0	0	0	0	0.146	0.948	0.643	0	0.983
494373	512823	STRG0A79TGQ.494373	STRG0A79TGQ.512823	0	0	0	0	0.155	0.678	0	0.130	0.743
494373	537040	STRG0A79TGQ.494373	STRG0A79TGQ.537040	0	0	0	0	0.989	0.979	0	0.527	0.999
494373	537102	STRG0A79TGQ.494373	STRG0A79TGQ.537102	0	0	0	0	0.364	0.948	0.643	0.130	0.988
494373	538438	STRG0A79TGQ.494373	STRG0A79TGQ.538438	0	0	0	0	0	0.974	0.643	0.167	0.992
494373	539074	STRG0A79TGQ.494373	STRG0A79TGQ.539074	0	0	0	0	0	0.948	0	0	0.948
494373	542305	STRG0A79TGQ.494373	STRG0A79TGQ.542305	0	0	0	0	0	0.948	0.643	0	0.981
494373	543851	STRG0A79TGQ.494373	STRG0A79TGQ.543851	0.055	0	0	0	0.973	0.998	0.991	0.534	0.999
494373	545033	STRG0A79TGQ.494373	STRG0A79TGQ.545033	0	0	0	0	0.478	0.998	0.649	0.422	0.999
494568	495432	STRG0A79TGQ.494568	STRG0A79TGQ.495432	0	0	0	0	0.146	0.331	0.620	0.247	0.815
494568	495604	STRG0A79TGQ.494568	STRG0A79TGQ.495604	0	0	0	0	0	0.958	0.868	0.221	0.995
494568	496105	STRG0A79TGQ.494568	STRG0A79TGQ.496105	0	0	0	0	0.778	0.322	0	0.205	0.870
494568	496176	STRG0A79TGQ.494568	STRG0A79TGQ.496176	0	0	0	0	0.700	0	0	0.133	0.729
494568	497654	STRG0A79TGQ.494568	STRG0A79TGQ.497654	0	0	0	0	0	0.948	0.841	0	0.991
494568	498311	STRG0A79TGQ.494568	STRG0A79TGQ.498311	0	0	0	0	0.547	0.563	0.646	0	0.924
494568	498906	STRG0A79TGQ.494568	STRG0A79TGQ.498906	0	0	0	0	0.438	0.563	0.972	0.563	0.997
494568	497105	STRG0A79TGQ.494568	STRG0A79TGQ.497105	0	0	0	0	0	0.314	0.643	0.238	0.797
494568	497532	STRG0A79TGQ.494568	STRG0A79TGQ.497532	0	0	0	0	0.622	0.998	0.656	0.391	0.999
494568	499239	STRG0A79TGQ.494568	STRG0A79TGQ.499239	0	0	0	0	0.683	0.998	0.978	0.803	0.999
494568	499983	STRG0A79TGQ.494568	STRG0A79TGQ.499983	0	0	0	0	0.549	0	0.594	0	0.809
494568	504802	STRG0A79TGQ.494568	STRG0A79TGQ.504802	0	0	0	0	0.676	0	0	0.141	0.710
494568	509293	STRG0A79TGQ.494568	STRG0A79TGQ.509293	0	0	0	0	0.449	0.959	0	0.497	0.988
494568	512912	STRG0A79TGQ.494568	STRG0A79TGQ.512912	0	0	0	0	0.760	0	0	0.296	0.824
494568	534078	STRG0A79TGQ.494568	STRG0A79TGQ.534078	0	0	0	0	0.888	0.563	0.978	0.279	0.999
494568	534687	STRG0A79TGQ.494568	STRG0A79TGQ.534687	0	0	0	0	0.691	0	0.956	0.297	0.990
494568	537102	STRG0A79TGQ.494568	STRG0A79TGQ.537102	0	0	0	0	0.649	0.563	0.943	0.304	0.993
494568	538438	STRG0A79TGQ.494568	STRG0A79TGQ.538438	0	0	0	0	0.815	0.998	0.978	0.168	0.999
494568	539030	STRG0A79TGQ.494568	STRG0A79TGQ.539030	0	0	0	0	0.549	0	0.875	0	0.941
494568	539074	STRG0A79TGQ.494568	STRG0A79TGQ.539074	0	0	0.291	0	0.691	0.974	0.628	0.544	0.999
494568	540450	STRG0A79TGQ.494568	STRG0A79TGQ.540450	0	0	0	0	0.679	0.547	0.756	0.684	0.987
494568	540774	STRG0A79TGQ.494568	STRG0A79TGQ.540774	0	0	0	0	0	0	0.943	0	0.943
494568	541550	STRG0A79TGQ.494568	STRG0A79TGQ.541550	0	0	0	0	0.761	0	0	0.131	0.783
494568	542305	STRG0A79TGQ.494568	STRG0A79TGQ.542305	0	0	0	0	0.770	0.563	0.943	0.302	0.995
494568	545033	STRG0A79TGQ.494568	STRG0A79TGQ.545033	0	0	0	0	0	0.563	0.573	0.215	0.841
494568	547286	STRG0A79TGQ.494568	STRG0A79TGQ.547286	0	0	0	0	0.439	0.593	0.979	0.133	0.995
494568	90357	STRG0A79TGQ.494568	STRG0A79TGQ.90357	0	0	0	0	0.659	0	0	0.171	0.705
494904	496800	STRG0A79TGQ.494904	STRG0A79TGQ.496800	0	0	0	0	0.372	0.816	0.820	0.980	0.999
494904	495975	STRG0A79TGQ.494904	STRG0A79TGQ.495975	0	0	0	0	0.121	0	0	0.711	0.735
494904	508728	STRG0A79TGQ.494904	STRG0A79TGQ.508728	0	0	0	0	0.338	0.990	0.986	0.899	0.999
494904	546719	STRG0A79TGQ.494904	STRG0A79TGQ.546719	0	0	0	0	0.124	0	0	0.730	0.753
494925	498806	STRG0A79TGQ.494925	STRG0A79TGQ.498806	0	0	0	0	0	0	0.966	0	0.966
495432	497654	STRG0A79TGQ.495432	STRG0A79TGQ.497654	0	0	0	0	0.098	0.288	0.585	0.161	0.746
495432	534078	STRG0A79TGQ.495432	STRG0A79TGQ.534078	0	0	0	0	0.146	0	0.620	0.239	0.731
495432	534687	STRG0A79TGQ.495432	STRG0A79TGQ.534687	0	0	0	0	0	0.151	0.620	0.147	0.701
495432	540450	STRG0A79TGQ.495432	STRG0A79TGQ.540450	0	0	0	0	0.146	0.617	0.615	0.198	0.885
495490	501223	STRG0A79TGQ.495490	STRG0A79TGQ.501223	0	0	0.270	0	0.415	0	0.985	0.925	0.999
495490	546211	STRG0A79TGQ.495490	STRG0A79TGQ.546211	0	0	0.344	0	0.426	0	0.958	0.925	0.999
495604	496166	STRG0A79TGQ.495604	STRG0A79TGQ.496166	0	0	0	0	0.988	0.998	0	0.636	0.999
495604	497105	STRG0A79TGQ.495604	STRG0A79TGQ.497105	0.067	0	0	0	0.969	0.998	0.982	0.769	0.999
495604	497532	STRG0A79TGQ.495604	STRG0A79TGQ.497532	0	0	0	0	0	0.563	0.643	0.166	0.859
495604	497654	STRG0A79TGQ.495604	STRG0A79TGQ.497654	0	0	0	0	0.973	0.998	0.992	0.821	0.999
495604	512941	STRG0A79TGQ.495604	STRG0A79TGQ.512941	0	0	0	0	0.966	0.998	0.488	0.425	0.999
495604	498311	STRG0A79TGQ.495604	STRG0A79TGQ.498311	0	0	0	0	0.146	0.830	0.643	0.271	0.957
495604	498880	STRG0A79TGQ.495604	STRG0A79TGQ.498880	0	0	0	0	0.957	0.998	0.506	0.717	0.999
495604	498906	STRG0A79TGQ.495604	STRG0A79TGQ.498906	0	0	0	0	0.204	0.948	0.870	0.296	0.996
495604	499239	STRG0A79TGQ.495604	STRG0A79TGQ.499239	0	0	0	0	0.146	0.886	0.670	0.130	0.968
495604	499368	STRG0A79TGQ.495604	STRG0A79TGQ.499368	0	0	0.200	0	0.968	0.998	0.641	0.803	0.999
495604	499930	STRG0A79TGQ.495604	STRG0A79TGQ.499930	0	0	0	0	0.238	0.689	0.577	0.465	0.939
495604	501082	STRG0A79TGQ.495604	STRG0A79TGQ.501082	0.055	0	0	0	0.953	0.998	0.363	0.478	0.999
495604	501420	STRG0A79TGQ.495604	STRG0A79TGQ.501420	0	0	0	0	0.988	0.998	0.690	0.565	0.999
495604	505195	STRG0A79TGQ.495604	STRG0A79TGQ.505195	0	0	0	0	0.146	0.684	0.513	0.134	0.871
495604	507391	STRG0A79TGQ.495604	STRG0A79TGQ.507391	0	0	0	0	0.977	0.998	0	0.842	0.999
495604	509293	STRG0A79TGQ.495604	STRG0A79TGQ.509293	0	0	0	0	0	0.958	0	0	0.958
495604	501365	STRG0A79TGQ.495604	STRG0A79TGQ.501365	0	0	0	0	0.955	0.998	0.752	0.366	0.999
495604	518328	STRG0A79TGQ.495604	STRG0A79TGQ.518328	0	0	0	0	0	0.413	0.470	0.172	0.720
495604	542305	STRG0A79TGQ.495604	STRG0A79TGQ.542305	0	0	0	0	0	0.958	0.865	0.183	0.995
495604	511637	STRG0A79TGQ.495604	STRG0A79TGQ.511637	0	0	0	0	0.350	0.572	0.368	0.187	0.838
495604	543851	STRG0A79TGQ.495604	STRG0A79TGQ.543851	0	0	0	0	0.865	0.998	0.856	0.470	0.999
495604	522936	STRG0A79TGQ.495604	STRG0A79TGQ.522936	0	0	0	0	0.759	0.998	0.496	0.825	0.999
495604	545033	STRG0A79TGQ.495604	STRG0A79TGQ.545033	0.067	0	0	0	0.987	0.998	0.980	0.814	0.999
495604	547286	STRG0A79TGQ.495604	STRG0A79TGQ.547286	0.062	0	0	0	0.146	0.314	0.653	0.131	0.804
495604	534078	STRG0A79TGQ.495604	STRG0A79TGQ.534078	0	0	0	0	0.101	0.563	0.609	0.141	0.850
495604	534687	STRG0A79TGQ.495604	STRG0A79TGQ.534687	0	0	0	0	0	0.314	0.790	0.224	0.878
495604	537040	STRG0A79TGQ.495604	STRG0A79TGQ.537040	0	0	0	0	0.944	0.950	0.495	0.533	0.999
495604	537102	STRG0A79TGQ.495604	STRG0A79TGQ.537102	0	0	0	0	0.119	0.563	0.609	0.304	0.881
495604	538438	STRG0A79TGQ.495604	STRG0A79TGQ.538438	0	0	0	0	0.103	0.563	0.622	0.164	0.860
495604	539030	STRG0A79TGQ.495604	STRG0A79TGQ.539030	0	0	0	0	0	0.434	0.643	0	0.789
495604	539074	STRG0A79TGQ.495604	STRG0A79TGQ.539074	0	0	0	0	0	0.563	0.622	0	0.828
495693	496772	STRG0A79TGQ.495693	STRG0A79TGQ.496772	0	0	0	0	0.493	0.836	0	0.150	0.923
495693	501697	STRG0A79TGQ.495693	STRG0A79TGQ.501697	0	0	0	0	0	0.660	0.510	0.136	0.843
495693	512371	STRG0A79TGQ.495693	STRG0A79TGQ.512371	0	0	0	0	0.319	0.860	0	0.516	0.950
495693	543851	STRG0A79TGQ.495693	STRG0A79TGQ.543851	0	0	0	0	0.204	0.322	0	0.694	0.820
495693	56404	STRG0A79TGQ.495693	STRG0A79TGQ.56404	0	0	0	0	0.664	0.241	0	0.186	0.774
495975	508728	STRG0A79TGQ.495975	STRG0A79TGQ.508728	0	0	0	0	0.251	0.591	0.774	0.768	0.982
496105	497654	STRG0A79TGQ.496105	STRG0A79TGQ.497654	0	0	0	0	0	0.670	0	0.344	0.774
496105	496166	STRG0A79TGQ.496105	STRG0A79TGQ.496166	0	0	0	0	0.254	0.650	0	0.317	0.806
496105	496176	STRG0A79TGQ.496105	STRG0A79TGQ.496176	0	0	0	0	0.768	0.573	0.654	0.341	0.974
496105	496237	STRG0A79TGQ.496105	STRG0A79TGQ.496237	0	0	0	0	0.686	0	0	0.278	0.764
496105	509293	STRG0A79TGQ.496105	STRG0A79TGQ.509293	0	0	0	0	0.614	0.322	0	0.165	0.762
496105	498380	STRG0A79TGQ.496105	STRG0A79TGQ.498380	0	0	0	0	0.449	0.938	0.654	0.808	0.997
496105	511637	STRG0A79TGQ.496105	STRG0A79TGQ.511637	0	0	0	0	0.115	0.505	0.589	0.184	0.833
496105	512912	STRG0A79TGQ.496105	STRG0A79TGQ.512912	0	0	0	0	0.808	0.586	0	0.591	0.965
496105	496495	STRG0A79TGQ.496105	STRG0A79TGQ.496495	0	0	0	0	0.612	0.612	0	0.359	0.895
496105	498880	STRG0A79TGQ.496105	STRG0A79TGQ.498880	0	0	0	0	0.185	0.792	0	0.172	0.847
496105	512941	STRG0A79TGQ.496105	STRG0A79TGQ.512941	0	0	0	0	0.265	0.662	0	0.283	0.806
496105	499239	STRG0A79TGQ.496105	STRG0A79TGQ.499239	0	0	0	0	0.664	0.245	0	0.340	0.818
496105	497532	STRG0A79TGQ.496105	STRG0A79TGQ.497532	0	0	0	0	0.623	0.519	0	0	0.811
496105	499368	STRG0A79TGQ.496105	STRG0A79TGQ.499368	0	0	0	0	0.280	0.952	0	0.788	0.992
496105	534078	STRG0A79TGQ.496105	STRG0A79TGQ.534078	0	0	0	0	0.777	0.322	0	0.430	0.906
496105	499983	STRG0A79TGQ.496105	STRG0A79TGQ.499983	0	0	0	0	0.761	0.322	0.646	0.103	0.942
496105	534687	STRG0A79TGQ.496105	STRG0A79TGQ.534687	0	0	0	0	0.784	0.758	0.654	0.805	0.996
496105	500591	STRG0A79TGQ.496105	STRG0A79TGQ.500591	0	0	0	0	0.699	0.919	0	0.734	0.993
496105	542305	STRG0A79TGQ.496105	STRG0A79TGQ.542305	0	0	0	0	0.786	0	0	0.137	0.807
496105	501082	STRG0A79TGQ.496105	STRG0A79TGQ.501082	0	0	0	0	0.156	0.827	0	0.311	0.891
496105	547286	STRG0A79TGQ.496105	STRG0A79TGQ.547286	0	0	0	0	0.697	0	0	0.387	0.806
496105	537040	STRG0A79TGQ.496105	STRG0A79TGQ.537040	0	0	0	0	0.153	0.575	0	0.285	0.720
496105	537102	STRG0A79TGQ.496105	STRG0A79TGQ.537102	0	0	0	0	0.163	0.581	0.628	0.387	0.909
496105	501420	STRG0A79TGQ.496105	STRG0A79TGQ.501420	0	0	0	0	0.149	0.720	0	0.170	0.785
496105	538438	STRG0A79TGQ.496105	STRG0A79TGQ.538438	0	0	0	0	0.660	0.573	0	0	0.849
496105	84496	STRG0A79TGQ.496105	STRG0A79TGQ.84496	0	0	0	0	0.698	0	0	0.431	0.821
496105	90357	STRG0A79TGQ.496105	STRG0A79TGQ.90357	0	0	0	0	0.929	0.998	0.676	0.432	0.999
496105	539030	STRG0A79TGQ.496105	STRG0A79TGQ.539030	0	0	0	0	0.804	0.522	0	0	0.902
496105	504802	STRG0A79TGQ.496105	STRG0A79TGQ.504802	0	0	0	0	0.770	0.322	0	0	0.837
496105	539074	STRG0A79TGQ.496105	STRG0A79TGQ.539074	0	0	0	0	0.802	0.322	0	0.301	0.898
496105	540450	STRG0A79TGQ.496105	STRG0A79TGQ.540450	0	0	0	0	0.868	0	0	0	0.868
496105	507391	STRG0A79TGQ.496105	STRG0A79TGQ.507391	0	0	0	0	0.167	0.692	0	0.132	0.758
496166	496176	STRG0A79TGQ.496166	STRG0A79TGQ.496176	0	0	0	0	0.100	0.886	0	0	0.893
496166	497105	STRG0A79TGQ.496166	STRG0A79TGQ.497105	0	0	0	0	0.977	0.998	0	0.301	0.999
496166	497654	STRG0A79TGQ.496166	STRG0A79TGQ.497654	0	0	0	0	0.980	0.998	0	0.636	0.999
496166	498380	STRG0A79TGQ.496166	STRG0A79TGQ.498380	0	0	0	0	0.297	0.957	0	0.311	0.977
496166	498880	STRG0A79TGQ.496166	STRG0A79TGQ.498880	0	0	0	0	0.990	0.998	0.860	0.686	0.999
496166	511637	STRG0A79TGQ.496166	STRG0A79TGQ.511637	0	0	0	0	0.347	0.572	0.432	0.255	0.866
496166	512941	STRG0A79TGQ.496166	STRG0A79TGQ.512941	0	0	0	0	0.506	0.998	0.565	0.438	0.999
496166	522936	STRG0A79TGQ.496166	STRG0A79TGQ.522936	0	0	0	0	0.866	0.998	0.592	0.666	0.999
496166	534687	STRG0A79TGQ.496166	STRG0A79TGQ.534687	0	0	0	0	0	0.886	0.540	0.338	0.962
496166	537040	STRG0A79TGQ.496166	STRG0A79TGQ.537040	0	0	0	0	0.474	0.932	0.645	0.542	0.993
496166	543851	STRG0A79TGQ.496166	STRG0A79TGQ.543851	0	0	0	0	0.981	0.998	0	0.826	0.999
496166	545033	STRG0A79TGQ.496166	STRG0A79TGQ.545033	0	0	0	0	0.936	0.998	0	0.475	0.999
496166	90357	STRG0A79TGQ.496166	STRG0A79TGQ.90357	0	0	0	0	0.146	0.750	0	0.208	0.816
496166	499368	STRG0A79TGQ.496166	STRG0A79TGQ.499368	0	0	0	0	0.986	0.998	0.588	0.896	0.999
496166	499930	STRG0A79TGQ.496166	STRG0A79TGQ.499930	0	0	0	0	0.555	0	0.419	0.142	0.759
496166	500591	STRG0A79TGQ.496166	STRG0A79TGQ.500591	0	0	0	0	0.203	0.886	0	0.133	0.914
496166	501082	STRG0A79TGQ.496166	STRG0A79TGQ.501082	0	0	0	0	0.977	0.998	0.856	0.687	0.999
496166	501365	STRG0A79TGQ.496166	STRG0A79TGQ.501365	0	0	0	0	0.977	0.998	0	0.128	0.999
496166	501420	STRG0A79TGQ.496166	STRG0A79TGQ.501420	0	0	0	0	0.940	0.998	0.578	0.585	0.999
496166	507391	STRG0A79TGQ.496166	STRG0A79TGQ.507391	0	0	0	0	0.981	0.998	0.645	0.857	0.999
496176	496495	STRG0A79TGQ.496176	STRG0A79TGQ.496495	0	0	0	0	0.426	0	0.576	0	0.746
496176	498380	STRG0A79TGQ.496176	STRG0A79TGQ.498380	0	0	0	0	0.148	0.910	0.989	0	0.999
496176	498880	STRG0A79TGQ.496176	STRG0A79TGQ.498880	0	0	0	0	0.095	0.905	0	0	0.910
496176	90357	STRG0A79TGQ.496176	STRG0A79TGQ.90357	0	0	0	0	0.736	0	0.939	0.351	0.989
496176	507391	STRG0A79TGQ.496176	STRG0A79TGQ.507391	0	0	0	0	0.146	0.886	0	0	0.898
496176	499368	STRG0A79TGQ.496176	STRG0A79TGQ.499368	0	0	0	0	0.130	0.690	0	0	0.719
496176	509293	STRG0A79TGQ.496176	STRG0A79TGQ.509293	0	0	0	0	0.720	0	0	0	0.720
496176	500591	STRG0A79TGQ.496176	STRG0A79TGQ.500591	0	0	0	0	0.710	0.257	0	0	0.775
496176	512941	STRG0A79TGQ.496176	STRG0A79TGQ.512941	0	0	0	0	0	0.886	0	0	0.886
496176	501082	STRG0A79TGQ.496176	STRG0A79TGQ.501082	0	0	0	0	0.146	0.944	0	0.420	0.970
496176	522936	STRG0A79TGQ.496176	STRG0A79TGQ.522936	0	0	0	0	0	0.886	0	0	0.886
496176	534687	STRG0A79TGQ.496176	STRG0A79TGQ.534687	0	0	0	0	0.722	0.945	0.952	0.657	0.999
496176	501420	STRG0A79TGQ.496176	STRG0A79TGQ.501420	0	0	0	0	0.146	0.886	0	0	0.898
496176	538438	STRG0A79TGQ.496176	STRG0A79TGQ.538438	0	0	0	0	0.692	0.322	0	0	0.782
496176	539030	STRG0A79TGQ.496176	STRG0A79TGQ.539030	0	0	0	0	0.681	0.477	0	0	0.826
496176	539074	STRG0A79TGQ.496176	STRG0A79TGQ.539074	0	0	0	0	0.778	0	0	0	0.778
496176	540774	STRG0A79TGQ.496176	STRG0A79TGQ.540774	0	0	0	0	0.322	0	0	0.713	0.797
496176	541550	STRG0A79TGQ.496176	STRG0A79TGQ.541550	0	0	0	0	0.379	0	0	0.540	0.702
496176	542305	STRG0A79TGQ.496176	STRG0A79TGQ.542305	0	0	0	0	0.737	0	0	0	0.737
496176	547286	STRG0A79TGQ.496176	STRG0A79TGQ.547286	0	0	0	0	0.675	0.244	0	0.157	0.775
496495	500591	STRG0A79TGQ.496495	STRG0A79TGQ.500591	0	0	0	0	0.497	0.588	0	0	0.784
496495	512912	STRG0A79TGQ.496495	STRG0A79TGQ.512912	0	0	0	0	0.436	0.579	0	0.288	0.816
496495	541550	STRG0A79TGQ.496495	STRG0A79TGQ.541550	0	0	0	0	0.797	0.213	0	0	0.833
496495	90357	STRG0A79TGQ.496495	STRG0A79TGQ.90357	0	0	0	0	0.478	0.488	0.576	0.335	0.915
496772	56404	STRG0A79TGQ.496772	STRG0A79TGQ.56404	0	0	0	0	0.420	0.629	0	0.658	0.920
496772	501257	STRG0A79TGQ.496772	STRG0A79TGQ.501257	0	0	0	0	0.281	0.929	0	0.431	0.968
496772	501365	STRG0A79TGQ.496772	STRG0A79TGQ.501365	0	0	0	0	0	0.715	0	0	0.715
496772	501697	STRG0A79TGQ.496772	STRG0A79TGQ.501697	0	0	0	0	0	0.596	0.510	0	0.794
496772	512371	STRG0A79TGQ.496772	STRG0A79TGQ.512371	0	0	0	0	0.227	0.983	0	0	0.986
496800	508728	STRG0A79TGQ.496800	STRG0A79TGQ.508728	0	0	0	0	0.386	0.209	0.995	0.924	0.999
497105	501365	STRG0A79TGQ.497105	STRG0A79TGQ.501365	0	0	0	0	0.988	0.998	0.868	0.548	0.999
497105	497532	STRG0A79TGQ.497105	STRG0A79TGQ.497532	0	0	0	0	0	0.436	0.643	0.214	0.828
497105	497654	STRG0A79TGQ.497105	STRG0A79TGQ.497654	0	0	0	0	0.995	0.998	0.992	0.533	0.999
497105	501420	STRG0A79TGQ.497105	STRG0A79TGQ.501420	0.074	0	0	0	0.942	0.998	0.500	0.318	0.999
497105	498311	STRG0A79TGQ.497105	STRG0A79TGQ.498311	0	0	0	0	0.149	0.626	0.643	0	0.876
497105	511637	STRG0A79TGQ.497105	STRG0A79TGQ.511637	0.061	0	0	0	0.260	0.572	0.370	0.359	0.858
497105	512823	STRG0A79TGQ.497105	STRG0A79TGQ.512823	0	0	0	0	0.189	0.617	0	0.185	0.725
497105	512941	STRG0A79TGQ.497105	STRG0A79TGQ.512941	0	0	0	0	0.987	0.998	0.499	0.648	0.999
497105	498880	STRG0A79TGQ.497105	STRG0A79TGQ.498880	0.057	0	0	0	0.110	0.998	0.718	0.586	0.999
497105	498906	STRG0A79TGQ.497105	STRG0A79TGQ.498906	0	0	0	0	0.300	0	0.643	0.217	0.787
497105	499239	STRG0A79TGQ.497105	STRG0A79TGQ.499239	0	0	0	0	0.227	0	0.643	0	0.712
497105	522936	STRG0A79TGQ.497105	STRG0A79TGQ.522936	0	0	0	0	0.808	0.998	0.495	0.461	0.999
497105	534687	STRG0A79TGQ.497105	STRG0A79TGQ.534687	0	0	0	0	0.146	0.314	0.643	0	0.773
497105	499368	STRG0A79TGQ.497105	STRG0A79TGQ.499368	0.058	0	0	0	0.905	0.998	0.641	0.282	0.999
497105	505195	STRG0A79TGQ.497105	STRG0A79TGQ.505195	0	0	0	0	0.146	0.804	0.544	0.238	0.934
497105	499930	STRG0A79TGQ.497105	STRG0A79TGQ.499930	0	0	0	0	0.664	0.687	0.290	0.157	0.929
497105	53482	STRG0A79TGQ.497105	STRG0A79TGQ.53482	0	0	0	0	0.271	0.308	0.526	0	0.740
497105	507391	STRG0A79TGQ.497105	STRG0A79TGQ.507391	0	0	0	0	0.935	0.998	0.499	0.551	0.999
497105	537040	STRG0A79TGQ.497105	STRG0A79TGQ.537040	0	0	0	0	0.952	0.979	0.507	0.634	0.999
497105	537102	STRG0A79TGQ.497105	STRG0A79TGQ.537102	0	0	0	0	0.257	0.325	0.643	0.187	0.835
497105	538438	STRG0A79TGQ.497105	STRG0A79TGQ.538438	0	0	0	0	0	0.570	0.643	0	0.840
497105	501082	STRG0A79TGQ.497105	STRG0A79TGQ.501082	0	0	0	0	0.994	0.998	0.369	0.157	0.999
497105	542305	STRG0A79TGQ.497105	STRG0A79TGQ.542305	0	0	0	0	0.146	0	0.643	0.210	0.738
497105	543851	STRG0A79TGQ.497105	STRG0A79TGQ.543851	0.055	0	0	0	0.943	0.998	0.856	0.585	0.999
497105	539030	STRG0A79TGQ.497105	STRG0A79TGQ.539030	0	0	0	0	0	0.314	0.643	0.367	0.831
497105	545033	STRG0A79TGQ.497105	STRG0A79TGQ.545033	0.080	0	0	0	0.333	0.998	0.628	0.634	0.999
497532	497654	STRG0A79TGQ.497532	STRG0A79TGQ.497654	0	0	0	0	0	0.974	0.643	0	0.990
497532	498311	STRG0A79TGQ.497532	STRG0A79TGQ.498311	0	0	0	0	0.647	0	0.646	0	0.870
497532	509293	STRG0A79TGQ.497532	STRG0A79TGQ.509293	0	0	0	0	0.537	0.998	0	0.437	0.999
497532	498906	STRG0A79TGQ.497532	STRG0A79TGQ.498906	0	0	0	0	0.574	0.998	0.654	0.507	0.999
497532	499239	STRG0A79TGQ.497532	STRG0A79TGQ.499239	0	0	0	0	0.593	0.998	0.792	0.431	0.999
497532	534078	STRG0A79TGQ.497532	STRG0A79TGQ.534078	0	0	0	0	0.660	0.998	0.747	0.193	0.999
497532	537102	STRG0A79TGQ.497532	STRG0A79TGQ.537102	0	0	0	0	0.124	0.998	0.792	0.277	0.999
497532	538438	STRG0A79TGQ.497532	STRG0A79TGQ.538438	0	0	0	0	0.110	0.998	0.792	0	0.999
497532	499983	STRG0A79TGQ.497532	STRG0A79TGQ.499983	0	0	0	0	0.506	0	0.651	0	0.820
497532	539030	STRG0A79TGQ.497532	STRG0A79TGQ.539030	0	0	0	0	0.624	0	0.646	0	0.861
497532	539074	STRG0A79TGQ.497532	STRG0A79TGQ.539074	0	0	0	0	0.621	0.998	0.655	0.307	0.999
497532	534687	STRG0A79TGQ.497532	STRG0A79TGQ.534687	0	0	0	0	0.703	0	0.646	0	0.890
497532	540450	STRG0A79TGQ.497532	STRG0A79TGQ.540450	0	0	0.219	0	0.725	0.798	0.676	0.514	0.992
497532	542305	STRG0A79TGQ.497532	STRG0A79TGQ.542305	0	0	0	0	0.688	0.998	0.747	0.464	0.999
497532	545033	STRG0A79TGQ.497532	STRG0A79TGQ.545033	0	0	0	0	0	0.974	0	0	0.974
497532	547286	STRG0A79TGQ.497532	STRG0A79TGQ.547286	0	0	0	0	0.624	0	0.792	0.282	0.939
497654	498311	STRG0A79TGQ.497654	STRG0A79TGQ.498311	0	0	0	0	0	0.830	0.643	0.289	0.953
497654	511637	STRG0A79TGQ.497654	STRG0A79TGQ.511637	0	0	0	0	0.751	0.572	0.366	0.383	0.953
497654	512371	STRG0A79TGQ.497654	STRG0A79TGQ.512371	0	0	0	0	0	0.683	0	0.132	0.713
497654	501082	STRG0A79TGQ.497654	STRG0A79TGQ.501082	0	0	0	0	0.919	0.998	0.366	0.473	0.999
497654	501365	STRG0A79TGQ.497654	STRG0A79TGQ.501365	0	0	0	0	0.986	0.998	0.956	0.472	0.999
497654	512823	STRG0A79TGQ.497654	STRG0A79TGQ.512823	0	0	0	0	0.266	0.540	0	0.188	0.702
497654	498380	STRG0A79TGQ.497654	STRG0A79TGQ.498380	0	0	0	0	0.304	0.471	0	0.296	0.718
497654	512941	STRG0A79TGQ.497654	STRG0A79TGQ.512941	0	0	0	0	0.988	0.998	0.479	0.672	0.999
497654	501420	STRG0A79TGQ.497654	STRG0A79TGQ.501420	0	0	0	0	0.988	0.998	0.500	0.759	0.999
497654	498880	STRG0A79TGQ.497654	STRG0A79TGQ.498880	0	0	0	0	0.982	0.998	0.698	0.910	0.999
497654	522936	STRG0A79TGQ.497654	STRG0A79TGQ.522936	0	0	0	0	0.930	0.998	0.488	0.845	0.999
497654	498906	STRG0A79TGQ.497654	STRG0A79TGQ.498906	0	0	0	0	0.170	0.959	0.841	0.132	0.995
497654	505195	STRG0A79TGQ.497654	STRG0A79TGQ.505195	0	0	0	0	0.189	0.684	0.515	0.509	0.931
